"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2506 "2425" 11.242 2.6174 1 -0.00870000000000015
2507 "2425" 11.242 2.6088 1 -0.00859999999999994
2508 "2425" 11.242 2.6002 1 -0.00859999999999994
2509 "2425" 11.242 2.5916 1 -0.00859999999999994
2510 "2425" 11.242 2.583 1 -0.00859999999999994
2511 "2425" 11.242 2.5745 1 -0.00850000000000017
2512 "2425" 11.242 2.566 1 -0.00850000000000017
2513 "2425" 11.242 2.5576 1 -0.00839999999999996
2514 "2425" 11.242 2.5492 1 -0.00839999999999996
2515 "2425" 11.242 2.5408 1 -0.00839999999999996
2516 "2425" 11.242 2.5325 1 -0.00829999999999975
2517 "2425" 11.242 2.5242 1 -0.0083000000000002
2518 "2425" 11.242 2.5159 1 -0.0083000000000002
2519 "2425" 11.242 2.5076 1 -0.00829999999999975
2520 "2425" 11.242 2.4994 1 -0.00819999999999999
2521 "2425" 11.242 2.4912 1 -0.00819999999999999
2522 "2425" 11.242 2.483 1 -0.00819999999999999
2523 "2425" 11.242 2.4749 1 -0.00810000000000022
2524 "2425" 11.242 2.4668 1 -0.00809999999999977
2525 "2425" 11.242 2.4587 1 -0.00810000000000022
2526 "2425" 11.242 2.4506 1 -0.00809999999999977
2527 "2425" 11.242 2.4425 1 -0.00810000000000022
2528 "2425" 11.242 2.4345 1 -0.00800000000000001
2529 "2425" 11.242 2.4264 1 -0.00809999999999977
2530 "2425" 11.242 2.4185 1 -0.00790000000000024
2531 "2425" 11.242 2.4105 1 -0.00800000000000001
2532 "2425" 11.242 2.4026 1 -0.0078999999999998
2533 "2425" 11.242 2.3947 1 -0.00790000000000024
2534 "2425" 11.242 2.3868 1 -0.0078999999999998
2535 "2425" 11.242 2.379 1 -0.00780000000000003
2536 "2425" 11.242 2.3711 1 -0.0078999999999998
2537 "2425" 11.242 2.3633 1 -0.00780000000000003
2538 "2425" 11.242 2.3555 1 -0.00780000000000003
2539 "2425" 11.242 2.3477 1 -0.00780000000000003
2540 "2425" 11.242 2.3399 1 -0.00780000000000003
2541 "2425" 11.242 2.3322 1 -0.00770000000000026
2542 "2425" 11.242 2.3245 1 -0.00769999999999982
2543 "2425" 11.242 2.3168 1 -0.00769999999999982
2544 "2425" 11.242 2.3092 1 -0.00760000000000005
2545 "2425" 11.242 2.3015 1 -0.00770000000000026
2546 "2425" 11.242 2.2939 1 -0.00760000000000005
2547 "2425" 11.242 2.2863 1 -0.00759999999999961
2548 "2425" 11.242 2.2787 1 -0.00760000000000005
2549 "2425" 11.242 2.2711 1 -0.00760000000000005
2550 "2425" 11.242 2.2635 1 -0.00760000000000005
2551 "2425" 11.242 2.256 1 -0.00750000000000028
2552 "2425" 11.242 2.2484 1 -0.00759999999999961
2553 "2425" 11.242 2.2409 1 -0.00750000000000028
2554 "2425" 11.242 2.2334 1 -0.00749999999999984
2555 "2425" 11.242 2.226 1 -0.00740000000000007
2556 "2425" 11.242 2.2185 1 -0.00749999999999984
2557 "2425" 11.242 2.2111 1 -0.00740000000000007
2558 "2425" 11.242 2.2037 1 -0.00740000000000007
2559 "2425" 11.242 2.1963 1 -0.00740000000000007
2560 "2425" 11.242 2.1889 1 -0.00740000000000007
2561 "2425" 11.242 2.1815 1 -0.00739999999999963
2562 "2425" 11.242 2.1742 1 -0.00730000000000031
2563 "2425" 11.242 2.1668 1 -0.00740000000000007
2564 "2425" 11.242 2.1595 1 -0.00729999999999986
2565 "2425" 11.242 2.1522 1 -0.00729999999999986
2566 "2425" 11.242 2.145 1 -0.0072000000000001
2567 "2425" 11.242 2.1377 1 -0.00729999999999986
2568 "2425" 11.242 2.1305 1 -0.0072000000000001
2569 "2425" 11.242 2.1232 1 -0.00729999999999986
2570 "2425" 11.242 2.116 1 -0.0072000000000001
2571 "2425" 11.242 2.1088 1 -0.0072000000000001
2572 "2425" 11.242 2.1016 1 -0.0072000000000001
2573 "2425" 11.242 2.0944 1 -0.0072000000000001
2574 "2425" 11.242 2.0872 1 -0.00719999999999965
2575 "2425" 11.242 2.0801 1 -0.00710000000000033
2576 "2425" 11.242 2.073 1 -0.00709999999999988
2577 "2425" 11.242 2.0659 1 -0.00709999999999988
2578 "2425" 11.242 2.0588 1 -0.00709999999999988
2579 "2425" 11.242 2.0517 1 -0.00710000000000033
2580 "2425" 11.242 2.0446 1 -0.00709999999999988
2581 "2425" 11.242 2.0376 1 -0.00700000000000012
2582 "2425" 11.242 2.0305 1 -0.00709999999999988
2583 "2425" 11.242 2.0235 1 -0.00700000000000012
2584 "2425" 11.242 2.0165 1 -0.00699999999999967
2585 "2425" 11.242 2.0095 1 -0.00700000000000012
2586 "2425" 11.242 2.0026 1 -0.00689999999999991
2587 "2425" 11.242 1.9956 1 -0.00700000000000012
2588 "2425" 11.242 1.9887 1 -0.00690000000000013
2589 "2425" 11.242 1.9818 1 -0.00689999999999991
2590 "2425" 11.242 1.9749 1 -0.00689999999999991
2591 "2425" 11.242 1.968 1 -0.00690000000000013
2592 "2425" 11.242 1.961 1 -0.0069999999999999
2593 "2425" 11.242 1.9541 1 -0.00690000000000013
2594 "2425" 11.242 1.9472 1 -0.00689999999999991
2595 "2425" 11.242 1.9403 1 -0.00690000000000013
2596 "2425" 11.242 1.9335 1 -0.00679999999999992
2597 "2425" 11.242 1.9266 1 -0.00689999999999991
2598 "2425" 11.242 1.9197 1 -0.00690000000000013
2599 "2425" 11.242 1.9129 1 -0.00679999999999992
2600 "2425" 11.242 1.906 1 -0.00690000000000013
2601 "2425" 11.242 1.8992 1 -0.00679999999999992
2602 "2425" 11.242 1.8924 1 -0.00679999999999992
2603 "2425" 11.242 1.8856 1 -0.00680000000000014
