"t" "Tt" "Vt" "dt" "Vdt"
-48100 -7.945 8.0818 20 -0.000150000000000006
-48080 -7.9892 8.0801 20 -8.49999999999795e-05
-48060 -8.0334 8.0792 20 -4.49999999999839e-05
-48040 -8.0776 8.079 20 -9.99999999997669e-06
-48020 -8.1218 8.0804 20 6.99999999999257e-05
-48000 -8.166 8.0819 20 7.50000000000028e-05
-47980 -8.2674 8.0824 20 2.50000000000306e-05
-47960 -8.3688 8.0803 20 -0.000105000000000022
-47940 -8.4702 8.0766 20 -0.000185000000000013
-47920 -8.5716 8.0738 20 -0.00013999999999994
-47900 -8.673 8.0731 20 -3.50000000000072e-05
-47880 -8.3944 8.0729 20 -9.99999999997669e-06
-47860 -8.1158 8.0745 20 7.99999999999912e-05
-47840 -7.8372 8.0771 20 0.000129999999999963
-47820 -7.5586 8.0781 20 4.99999999999723e-05
-47800 -7.28 8.0806 20 0.000125000000000064
-47780 -7.3178 8.0846 20 0.000199999999999978
-47760 -7.3556 8.0864 20 8.99999999999679e-05
-47740 -7.3934 8.0868 20 2.00000000000422e-05
-47720 -7.4312 8.0888 20 0.000100000000000033
-47700 -7.469 8.0913 20 0.000124999999999975
-47680 -8.0044 8.0912 20 -4.99999999998835e-06
-47660 -8.5398 8.0892 20 -0.000100000000000033
-47640 -9.0752 8.0845 20 -0.000234999999999985
-47620 -9.6106 8.0798 20 -0.000234999999999985
-47600 -10.146 8.073 20 -0.000340000000000007
-47580 -9.7686 8.0691 20 -0.00019499999999999
-47560 -9.3912 8.0683 20 -3.99999999999956e-05
-47540 -9.0138 8.0668 20 -7.50000000000028e-05
-47520 -8.6364 8.0641 20 -0.000135000000000041
-47500 -8.259 8.0611 20 -0.000150000000000006
-47480 -8.3046 8.0597 20 -7.00000000000145e-05
-47460 -8.3502 8.0612 20 7.50000000000028e-05
-47440 -8.3958 8.0602 20 -4.99999999999723e-05
-47420 -8.4414 8.0576 20 -0.000129999999999963
-47400 -8.487 8.0575 20 -5.00000000007717e-06
-47380 -8.2718 8.0579 20 2.00000000000422e-05
-47360 -8.0566 8.0606 20 0.000135000000000041
-47340 -7.8414 8.0631 20 0.000124999999999975
-47320 -7.6262 8.0653 20 0.00011000000000001
-47300 -7.411 8.0688 20 0.000174999999999947
-47280 -7.7288 8.0732 20 0.00022000000000002
-47260 -8.0466 8.0761 20 0.000145000000000017
-47240 -8.3644 8.0716 20 -0.000225000000000009
-47220 -8.6822 8.0689 20 -0.000135000000000041
-47200 -9 8.0685 20 -1.99999999999534e-05
-47180 -9.4872 8.0673 20 -6.00000000000378e-05
-47160 -9.9744 8.0669 20 -1.99999999999534e-05
-47140 -10.462 8.0654 20 -7.50000000000028e-05
-47120 -10.949 8.0619 20 -0.000175000000000036
-47100 -11.436 8.0544 20 -0.000375000000000014
-47080 -11.236 8.0486 20 -0.000289999999999946
-47060 -11.036 8.0447 20 -0.00019499999999999
-47040 -10.835 8.0422 20 -0.000125000000000064
-47020 -10.635 8.041 20 -5.9999999999949e-05
-47000 -10.435 8.0395 20 -7.50000000000028e-05
-46980 -10.299 8.0383 20 -6.00000000000378e-05
-46960 -10.163 8.0394 20 5.50000000000495e-05
-46940 -10.027 8.0415 20 0.000104999999999933
-46920 -9.891 8.041 20 -2.49999999999417e-05
-46900 -9.755 8.0406 20 -2.00000000000422e-05
-46880 -9.9058 8.0409 20 1.50000000000539e-05
-46860 -10.057 8.0423 20 6.99999999999257e-05
-46840 -10.207 8.0413 20 -4.99999999999723e-05
-46820 -10.358 8.0378 20 -0.000174999999999947
-46800 -10.509 8.0358 20 -0.000100000000000033
-46780 -10.482 8.0339 20 -9.50000000000451e-05
-46760 -10.456 8.0324 20 -7.4999999999914e-05
-46740 -10.429 8.0318 20 -3.00000000000189e-05
-46720 -10.403 8.0303 20 -7.50000000000028e-05
-46700 -10.376 8.0287 20 -7.99999999999912e-05
-46680 -10.473 8.0277 20 -5.00000000000611e-05
-46660 -10.571 8.026 20 -8.49999999999795e-05
-46640 -10.668 8.0248 20 -5.9999999999949e-05
-46620 -10.766 8.0252 20 1.99999999999534e-05
-46600 -10.863 8.0261 20 4.49999999999839e-05
-46580 -10.68 8.0272 20 5.50000000000495e-05
-46560 -10.496 8.0263 20 -4.49999999999839e-05
-46540 -10.313 8.0256 20 -3.50000000000072e-05
-46520 -10.129 8.027 20 6.99999999999257e-05
-46500 -9.946 8.0269 20 -4.99999999998835e-06
-46480 -10.274 8.0261 20 -3.99999999999956e-05
-46460 -10.602 8.0233 20 -0.00013999999999994
-46440 -10.931 8.0211 20 -0.00011000000000001
-46420 -11.259 8.0186 20 -0.000125000000000064
-46400 -11.587 8.0142 20 -0.000219999999999931
-46380 -11.527 8.0114 20 -0.000140000000000029
-46360 -11.467 8.0095 20 -9.50000000000451e-05
-46340 -11.408 8.0065 20 -0.000149999999999917
-46320 -11.348 8.0033 20 -0.000160000000000071
-46300 -11.288 8.002 20 -6.49999999999373e-05
-46280 -11.153 8.0019 20 -5.00000000007717e-06
-46260 -11.018 8.0003 20 -7.99999999999912e-05
-46240 -10.884 7.9999 20 -1.99999999999534e-05
-46220 -10.749 7.9998 20 -5.00000000003276e-06
-46200 -10.614 8.0019 20 0.000104999999999977
-46180 -10.708 8.0033 20 7.00000000000145e-05
-46160 -10.802 8.0031 20 -9.99999999997669e-06
-46140 -10.895 8.0012 20 -9.49999999999562e-05
-46120 -10.989 8 20 -6.00000000000378e-05
-46100 -11.083 7.999 20 -5.00000000000167e-05
-46080 -11.085 7.9978 20 -5.99999999999934e-05
-46060 -11.087 7.9966 20 -5.99999999999934e-05
-46040 -11.09 7.9972 20 3.00000000000189e-05
-46020 -11.092 7.9996 20 0.000119999999999987
-46000 -11.094 7.9968 20 -0.000139999999999985
-45980 -10.989 7.9959 20 -4.50000000000283e-05
-45960 -10.883 7.9983 20 0.000120000000000031
-45940 -10.778 8.0009 20 0.000129999999999963
-45920 -10.672 8.003 20 0.000105000000000022
-45900 -10.567 8.0048 20 8.99999999999679e-05
-45880 -10.723 8.0045 20 -1.4999999999965e-05
-45860 -10.879 8.0035 20 -4.99999999999723e-05
-45840 -11.036 8.0013 20 -0.00011000000000001
-45820 -11.192 7.998 20 -0.000165000000000015
-45800 -11.348 7.9959 20 -0.000105000000000022
-45780 -11.351 7.9931 20 -0.000139999999999985
-45760 -11.353 7.9883 20 -0.000240000000000018
-45740 -11.356 7.9842 20 -0.000204999999999966
-45720 -11.358 7.9795 20 -0.00023500000000003
-45700 -11.361 7.9752 20 -0.000214999999999987
-45680 -11.549 7.9744 20 -3.99999999999956e-05
-45660 -11.737 7.9755 20 5.5000000000005e-05
-45640 -11.924 7.9773 20 8.99999999999679e-05
-45620 -12.112 7.9786 20 6.50000000000262e-05
-45600 -12.3 7.9798 20 5.99999999999934e-05
-45580 -11.96 7.9807 20 4.49999999999839e-05
-45560 -11.619 7.9815 20 3.99999999999956e-05
-45540 -11.279 7.9825 20 5.00000000000167e-05
-45520 -10.938 7.9836 20 5.5000000000005e-05
-45500 -10.598 7.9844 20 3.99999999999956e-05
-45480 -10.815 7.9851 20 3.50000000000072e-05
-45460 -11.033 7.9846 20 -2.49999999999861e-05
-45440 -11.25 7.9824 20 -0.00011000000000001
-45420 -11.468 7.9801 20 -0.000114999999999998
-45400 -11.685 7.9784 20 -8.50000000000239e-05
-45380 -11.666 7.9773 20 -5.5000000000005e-05
-45360 -11.647 7.9742 20 -0.000154999999999994
-45340 -11.628 7.9746 20 1.99999999999978e-05
-45320 -11.609 7.9751 20 2.50000000000306e-05
-45300 -11.59 7.9725 20 -0.000130000000000008
-45280 -11.375 7.9707 20 -9.00000000000123e-05
-45260 -11.16 7.9694 20 -6.49999999999817e-05
-45240 -10.945 7.9684 20 -5.00000000000167e-05
-45220 -10.73 7.9684 20 0
-45200 -10.515 7.9698 20 7.00000000000145e-05
-45180 -10.572 7.9712 20 6.99999999999701e-05
-45160 -10.628 7.9702 20 -4.99999999999723e-05
-45140 -10.685 7.9708 20 2.99999999999745e-05
-45120 -10.741 7.9726 20 9.00000000000123e-05
-45100 -10.798 7.9724 20 -9.99999999997669e-06
-45080 -10.999 7.9688 20 -0.000180000000000025
-45060 -11.2 7.965 20 -0.000190000000000001
-45040 -11.4 7.9643 20 -3.50000000000072e-05
-45020 -11.601 7.9643 20 0
-45000 -11.802 7.9643 20 0
-44980 -11.926 7.9648 20 2.50000000000306e-05
-44960 -12.049 7.9656 20 3.99999999999956e-05
-44940 -12.173 7.9652 20 -1.99999999999978e-05
-44920 -12.296 7.9642 20 -5.00000000000167e-05
-44900 -12.42 7.9648 20 3.00000000000189e-05
-44880 -12.913 7.964 20 -3.99999999999956e-05
-44860 -13.405 7.9603 20 -0.000185000000000013
-44840 -13.898 7.9576 20 -0.000134999999999996
-44820 -14.39 7.9516 20 -0.000300000000000011
-44800 -14.883 7.9473 20 -0.000214999999999987
-44780 -13.958 7.9442 20 -0.000154999999999994
-44760 -13.032 7.9433 20 -4.50000000000283e-05
-44740 -12.107 7.9439 20 3.00000000000189e-05
-44720 -11.181 7.9432 20 -3.50000000000072e-05
-44700 -10.256 7.9423 20 -4.49999999999839e-05
-44680 -9.8174 7.9443 20 9.9999999999989e-05
-44660 -9.3788 7.9495 20 0.000259999999999971
-44640 -8.9402 7.955 20 0.000275000000000025
-44620 -8.5016 7.9598 20 0.000240000000000018
-44600 -8.063 7.9639 20 0.000204999999999966
-44580 -8.924 7.9666 20 0.000134999999999996
-44560 -9.785 7.9677 20 5.5000000000005e-05
-44540 -10.646 7.9687 20 5.00000000000167e-05
-44520 -11.507 7.9685 20 -1.00000000000211e-05
-44500 -12.368 7.968 20 -2.49999999999861e-05
-44480 -11.652 7.9673 20 -3.50000000000072e-05
-44460 -10.937 7.9683 20 5.00000000000167e-05
-44440 -10.221 7.97 20 8.49999999999795e-05
-44420 -9.5056 7.9746 20 0.000229999999999997
-44400 -8.79 7.9807 20 0.000305
-44380 -9.0618 7.9833 20 0.000130000000000008
-44360 -9.3336 7.9796 20 -0.000185000000000013
-44340 -9.6054 7.9776 20 -9.9999999999989e-05
-44320 -9.8772 7.9742 20 -0.000170000000000003
-44300 -10.149 7.9715 20 -0.000134999999999996
-44280 -10.424 7.9708 20 -3.50000000000072e-05
-44260 -10.7 7.9694 20 -6.99999999999701e-05
-44240 -10.975 7.969 20 -1.99999999999978e-05
-44220 -11.251 7.9691 20 4.99999999998835e-06
-44200 -11.526 7.9689 20 -1.00000000000211e-05
-44180 -11.471 7.9684 20 -2.49999999999861e-05
-44160 -11.416 7.9682 20 -9.99999999997669e-06
-44140 -11.362 7.9686 20 1.99999999999978e-05
-44120 -11.307 7.9663 20 -0.000114999999999998
-44100 -11.252 7.9605 20 -0.000290000000000035
-44080 -11.319 7.9587 20 -8.99999999999679e-05
-44060 -11.387 7.9576 20 -5.5000000000005e-05
-44040 -11.454 7.9542 20 -0.000170000000000003
-44020 -11.522 7.9531 20 -5.5000000000005e-05
-44000 -11.589 7.9542 20 5.5000000000005e-05
-43980 -11.536 7.9565 20 0.000114999999999998
-43960 -11.483 7.9589 20 0.000119999999999987
-43940 -11.43 7.9604 20 7.50000000000028e-05
-43920 -11.377 7.9613 20 4.49999999999839e-05
-43900 -11.324 7.9631 20 9.00000000000123e-05
-43880 -11.937 7.9642 20 5.5000000000005e-05
-43860 -12.55 7.9627 20 -7.50000000000028e-05
-43840 -13.162 7.9596 20 -0.000154999999999994
-43820 -13.775 7.9555 20 -0.000205000000000011
-43800 -14.388 7.9496 20 -0.000294999999999979
-43780 -14.415 7.9429 20 -0.000335000000000019
-43760 -14.442 7.9384 20 -0.000225000000000009
-43740 -14.47 7.9347 20 -0.000184999999999969
-43720 -14.497 7.9312 20 -0.000175000000000036
-43700 -14.524 7.9255 20 -0.000284999999999957
-43680 -14.688 7.9204 20 -0.000255000000000027
-43660 -14.852 7.9179 20 -0.000124999999999975
-43640 -15.017 7.9175 20 -1.99999999999978e-05
-43620 -15.181 7.9181 20 2.99999999999745e-05
-43600 -15.345 7.9191 20 5.00000000000167e-05
-43580 -15.237 7.9175 20 -7.99999999999912e-05
-43560 -15.128 7.9154 20 -0.000105000000000022
-43540 -15.02 7.9156 20 1.00000000000211e-05
-43520 -14.911 7.9159 20 1.4999999999965e-05
-43500 -14.803 7.9156 20 -1.4999999999965e-05
-43480 -15.223 7.9139 20 -8.50000000000239e-05
-43460 -15.643 7.9065 20 -0.000369999999999981
-43440 -16.064 7.9012 20 -0.000265000000000004
-43420 -16.484 7.8982 20 -0.000150000000000006
-43400 -16.904 7.8965 20 -8.50000000000239e-05
-43380 -16.526 7.8939 20 -0.000129999999999963
-43360 -16.148 7.893 20 -4.50000000000283e-05
-43340 -15.77 7.8926 20 -1.99999999999978e-05
-43320 -15.392 7.8919 20 -3.50000000000072e-05
-43300 -15.014 7.8922 20 1.50000000000094e-05
-43280 -15.214 7.8933 20 5.5000000000005e-05
-43260 -15.414 7.8937 20 1.99999999999978e-05
-43240 -15.613 7.8939 20 1.00000000000211e-05
-43220 -15.813 7.8937 20 -1.00000000000211e-05
-43200 -16.013 7.8911 20 -0.000130000000000008
-43180 -15.83 7.89 20 -5.5000000000005e-05
-43160 -15.646 7.8901 20 5.00000000003276e-06
-43140 -15.463 7.8916 20 7.50000000000028e-05
-43120 -15.279 7.8934 20 8.99999999999679e-05
-43100 -15.096 7.8944 20 5.00000000000167e-05
-43080 -14.777 7.8959 20 7.50000000000028e-05
-43060 -14.458 7.8966 20 3.50000000000072e-05
-43040 -14.14 7.8974 20 3.99999999999956e-05
-43020 -13.821 7.8963 20 -5.5000000000005e-05
-43000 -13.502 7.8952 20 -5.5000000000005e-05
-42980 -13.463 7.8955 20 1.50000000000094e-05
-42960 -13.424 7.8938 20 -8.50000000000239e-05
-42940 -13.385 7.8937 20 -4.99999999998835e-06
-42920 -13.346 7.8957 20 9.9999999999989e-05
-42900 -13.307 7.8978 20 0.000105000000000022
-42880 -13.53 7.8976 20 -1.00000000000211e-05
-42860 -13.753 7.8938 20 -0.000190000000000001
-42840 -13.976 7.8922 20 -7.99999999999912e-05
-42820 -14.199 7.892 20 -9.99999999997669e-06
-42800 -14.422 7.8916 20 -1.99999999999978e-05
-42780 -14.474 7.8909 20 -3.50000000000072e-05
-42760 -14.526 7.8865 20 -0.00022000000000002
-42740 -14.577 7.8784 20 -0.000404999999999989
-42720 -14.629 7.8745 20 -0.00019499999999999
-42700 -14.681 7.8704 20 -0.000205000000000011
-42680 -14.814 7.8684 20 -9.9999999999989e-05
-42660 -14.948 7.8674 20 -5.00000000000167e-05
-42640 -15.081 7.8651 20 -0.000114999999999998
-42620 -15.215 7.8636 20 -7.50000000000028e-05
-42600 -15.348 7.8636 20 0
-42580 -15.146 7.8652 20 7.99999999999912e-05
-42560 -14.943 7.8666 20 7.00000000000145e-05
-42540 -14.741 7.8679 20 6.49999999999817e-05
-42520 -14.538 7.8701 20 0.00011000000000001
-42500 -14.336 7.8715 20 7.00000000000145e-05
-42480 -14.289 7.8731 20 7.99999999999912e-05
-42460 -14.243 7.8737 20 3.00000000000189e-05
-42440 -14.196 7.8734 20 -1.50000000000094e-05
-42420 -14.15 7.8743 20 4.49999999999839e-05
-42400 -14.103 7.8754 20 5.5000000000005e-05
-42380 -12.001 7.8788 20 0.000170000000000003
-42360 -9.8982 7.8864 20 0.000380000000000003
-42340 -7.7958 7.8986 20 0.000609999999999999
-42320 -5.6934 7.9086 20 0.000499999999999989
-42300 -3.591 7.918 20 0.000470000000000015
-42280 -3.6764 7.9279 20 0.000495000000000001
-42260 -3.7618 7.9396 20 0.000585000000000013
-42240 -3.8472 7.9515 20 0.00059499999999999
-42220 -3.9326 7.9604 20 0.000444999999999984
-42200 -4.018 7.9685 20 0.000404999999999989
-42180 -4.5536 7.9731 20 0.000229999999999997
-42160 -5.0892 7.9766 20 0.000175000000000036
-42140 -5.6248 7.9771 20 2.49999999999861e-05
-42120 -6.1604 7.9765 20 -3.00000000000189e-05
-42100 -6.696 7.9726 20 -0.00019499999999999
-42080 -5.976 7.9684 20 -0.000209999999999999
-42060 -5.256 7.9738 20 0.000269999999999992
-42040 -4.536 7.98 20 0.000310000000000032
-42020 -3.816 7.9817 20 8.49999999999795e-05
-42000 -3.096 7.9842 20 0.00012500000000002
-41980 -3.7206 7.9871 20 0.000144999999999973
-41960 -4.3452 7.9921 20 0.000249999999999995
-41940 -4.9698 7.998 20 0.000295000000000023
-41920 -5.5944 8.0046 20 0.000329999999999986
-41900 -6.219 8.0101 20 0.000274999999999981
-41880 -6.3154 8.0141 20 0.000199999999999978
-41860 -6.4118 8.0158 20 8.50000000000684e-05
-41840 -6.5082 8.017 20 5.9999999999949e-05
-41820 -6.6046 8.017 20 0
-41800 -6.701 8.0175 20 2.50000000000306e-05
-41780 -6.4658 8.0183 20 3.99999999999956e-05
-41760 -6.2306 8.0202 20 9.50000000000451e-05
-41740 -5.9954 8.0213 20 5.49999999999606e-05
-41720 -5.7602 8.0227 20 7.00000000000145e-05
-41700 -5.525 8.0255 20 0.00013999999999994
-41680 -5.7182 8.0259 20 2.00000000000422e-05
-41660 -5.9114 8.0249 20 -4.99999999999723e-05
-41640 -6.1046 8.021 20 -0.00019499999999999
-41620 -6.2978 8.0179 20 -0.000155000000000083
-41600 -6.491 8.0177 20 -9.99999999997669e-06
-41580 -6.6196 8.0197 20 0.000100000000000033
-41560 -6.7482 8.0222 20 0.000124999999999975
-41540 -6.8768 8.0255 20 0.000164999999999971
-41520 -7.0054 8.0292 20 0.000185000000000013
-41500 -7.134 8.0324 20 0.000160000000000071
-41480 -7.1448 8.0346 20 0.000109999999999921
-41460 -7.1556 8.0371 20 0.000125000000000064
-41440 -7.1664 8.0394 20 0.000114999999999998
-41420 -7.1772 8.0391 20 -1.50000000000539e-05
-41400 -7.188 8.0384 20 -3.50000000000072e-05
-41380 -7.5302 8.0385 20 5.00000000007717e-06
-41360 -7.8724 8.0387 20 9.99999999997669e-06
-41340 -8.2146 8.0377 20 -5.00000000000611e-05
-41320 -8.5568 8.0359 20 -8.99999999999679e-05
-41300 -8.899 8.0351 20 -3.99999999999956e-05
-41280 -8.8002 8.0348 20 -1.4999999999965e-05
-41260 -8.7014 8.0341 20 -3.50000000000072e-05
-41240 -8.6026 8.0333 20 -3.99999999999956e-05
-41220 -8.5038 8.0334 20 4.99999999998835e-06
-41200 -8.405 8.0346 20 5.9999999999949e-05
-41180 -8.0406 8.0374 20 0.000140000000000029
-41160 -7.6762 8.0397 20 0.000114999999999998
-41140 -7.3118 8.0413 20 7.99999999999912e-05
-41120 -6.9474 8.0424 20 5.50000000000495e-05
-41100 -6.583 8.0438 20 6.99999999999257e-05
-41080 -6.8378 8.0446 20 4.00000000000844e-05
-41060 -7.0926 8.0431 20 -7.50000000000028e-05
-41040 -7.3474 8.0428 20 -1.50000000000539e-05
-41020 -7.6022 8.0422 20 -3.00000000000189e-05
-41000 -7.857 8.0408 20 -6.99999999999257e-05
-40980 -8.1134 8.0399 20 -4.50000000000728e-05
-40960 -8.3698 8.0364 20 -0.000174999999999947
-40940 -8.6262 8.0324 20 -0.000199999999999978
-40920 -8.8826 8.031 20 -7.00000000000145e-05
-40900 -9.139 8.0302 20 -3.99999999999956e-05
-40880 -9.542 8.0298 20 -2.00000000000422e-05
-40860 -9.945 8.0296 20 -9.99999999997669e-06
-40840 -10.348 8.0286 20 -4.99999999999723e-05
-40820 -10.751 8.026 20 -0.000130000000000052
-40800 -11.154 8.0218 20 -0.000209999999999955
-40780 -11.124 8.0195 20 -0.000114999999999998
-40760 -11.094 8.0183 20 -6.00000000000378e-05
-40740 -11.064 8.017 20 -6.50000000000262e-05
-40720 -11.034 8.016 20 -4.99999999999723e-05
-40700 -11.004 8.014 20 -0.000100000000000033
-40680 -10.865 8.0127 20 -6.49999999999373e-05
-40660 -10.726 8.0119 20 -3.99999999999956e-05
-40640 -10.588 8.0124 20 2.49999999999417e-05
-40620 -10.449 8.0123 20 -4.99999999998835e-06
-40600 -10.31 8.0085 20 -0.000190000000000001
-40580 -10.599 8.0048 20 -0.000185000000000013
-40560 -10.888 7.9993 20 -0.000274999999999981
-40540 -11.177 7.9966 20 -0.000134999999999996
-40520 -11.466 7.994 20 -0.000130000000000008
-40500 -11.755 7.9903 20 -0.000184999999999969
-40480 -11.717 7.9883 20 -0.000100000000000033
-40460 -11.679 7.9881 20 -9.99999999997669e-06
-40440 -11.64 7.9877 20 -1.99999999999978e-05
-40420 -11.602 7.9885 20 3.99999999999956e-05
-40400 -11.564 7.9891 20 2.99999999999745e-05
-40380 -11.483 7.9885 20 -2.99999999999745e-05
-40360 -11.402 7.9884 20 -4.99999999998835e-06
-40340 -11.321 7.9895 20 5.49999999999606e-05
-40320 -11.24 7.9914 20 9.50000000000006e-05
-40300 -11.159 7.9916 20 1.00000000000211e-05
-40280 -11.248 7.9921 20 2.49999999999861e-05
-40260 -11.337 7.9926 20 2.50000000000306e-05
-40240 -11.426 7.9911 20 -7.50000000000028e-05
-40220 -11.515 7.989 20 -0.000105000000000022
-40200 -11.604 7.9858 20 -0.000159999999999982
-40180 -11.598 7.9821 20 -0.000185000000000013
-40160 -11.592 7.9787 20 -0.000170000000000003
-40140 -11.587 7.977 20 -8.49999999999795e-05
-40120 -11.581 7.9762 20 -3.99999999999956e-05
-40100 -11.575 7.9763 20 4.99999999998835e-06
-40080 -11.056 7.977 20 3.50000000000072e-05
-40060 -10.536 7.9764 20 -3.00000000000189e-05
-40040 -10.017 7.9789 20 0.00012500000000002
-40020 -9.4974 7.9823 20 0.000170000000000003
-40000 -8.978 7.9871 20 0.000239999999999974
-39980 -9.3192 7.9892 20 0.000105000000000022
-39960 -9.6604 7.9907 20 7.50000000000028e-05
-39940 -10.002 7.9927 20 9.9999999999989e-05
-39920 -10.343 7.9936 20 4.49999999999839e-05
-39900 -10.684 7.9922 20 -6.99999999999701e-05
-39880 -11.402 7.9884 20 -0.000190000000000001
-39860 -12.121 7.9826 20 -0.000290000000000035
-39840 -12.839 7.9762 20 -0.000319999999999965
-39820 -13.558 7.9699 20 -0.000315000000000021
-39800 -14.276 7.9631 20 -0.000340000000000007
-39780 -14.292 7.9595 20 -0.00017999999999998
-39760 -14.307 7.9583 20 -5.99999999999934e-05
-39740 -14.323 7.9576 20 -3.50000000000072e-05
-39720 -14.338 7.9552 20 -0.000120000000000031
-39700 -14.354 7.9517 20 -0.000174999999999992
-39680 -14.842 7.9482 20 -0.000174999999999992
-39660 -15.33 7.9459 20 -0.000114999999999998
-39640 -15.819 7.9443 20 -7.99999999999912e-05
-39620 -16.307 7.9411 20 -0.000160000000000027
-39600 -16.795 7.936 20 -0.000254999999999983
-39580 -16.586 7.9317 20 -0.000214999999999987
-39560 -16.377 7.927 20 -0.00023500000000003
-39540 -16.168 7.9228 20 -0.000209999999999999
-39520 -15.959 7.9194 20 -0.000169999999999959
-39500 -15.75 7.9166 20 -0.000140000000000029
-39480 -15.64 7.9146 20 -9.9999999999989e-05
-39460 -15.531 7.9132 20 -7.00000000000145e-05
-39440 -15.421 7.9109 20 -0.000114999999999998
-39420 -15.312 7.9085 20 -0.000119999999999987
-39400 -15.202 7.9061 20 -0.000119999999999987
-39380 -15.357 7.9043 20 -9.00000000000123e-05
-39360 -15.512 7.9015 20 -0.000139999999999985
-39340 -15.666 7.8997 20 -9.00000000000123e-05
-39320 -15.821 7.8982 20 -7.50000000000028e-05
-39300 -15.976 7.8969 20 -6.50000000000262e-05
-39280 -16.249 7.8965 20 -1.99999999999978e-05
-39260 -16.522 7.8972 20 3.50000000000072e-05
-39240 -16.795 7.8971 20 -4.99999999998835e-06
-39220 -17.068 7.896 20 -5.5000000000005e-05
-39200 -17.341 7.8956 20 -1.99999999999978e-05
-39180 -17.162 7.8962 20 3.00000000000189e-05
-39160 -16.984 7.897 20 3.99999999999956e-05
-39140 -16.805 7.898 20 4.99999999999723e-05
-39120 -16.627 7.8987 20 3.50000000000072e-05
-39100 -16.448 7.8984 20 -1.50000000000094e-05
-39080 -16.769 7.8983 20 -4.99999999998835e-06
-39060 -17.09 7.8958 20 -0.000124999999999975
-39040 -17.41 7.8925 20 -0.000165000000000015
-39020 -17.731 7.8886 20 -0.00019499999999999
-39000 -18.052 7.8846 20 -0.000200000000000022
