"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2626 "2025" 0 7.19187178474765 1 0
2627 "2025" 0 7.19187178474765 1 0
2628 "2025" 0 7.19187178474765 1 0
2629 "2025" 0 7.19187178474765 1 0
2630 "2025" 0 7.19187178474765 1 0
2631 "2025" 0 7.19187178474765 1 0
2632 "2025" 0 7.19187178474765 1 0
2633 "2025" 0 7.19187178474765 1 0
2634 "2025" 0 7.19187178474765 1 0
2635 "2025" 0 7.19187178474765 1 0
2636 "2025" 0 7.19187178474765 1 0
2637 "2025" 0 7.19187178474765 1 0
2638 "2025" 0 7.19187178474765 1 0
2639 "2025" 0 7.19187178474765 1 0
2640 "2025" 0 7.19187178474765 1 0
2641 "2025" 0 7.19187178474765 1 0
2642 "2025" 0 7.19187178474765 1 0
2643 "2025" 0 7.19187178474765 1 0
2644 "2025" 0 7.19187178474765 1 0
2645 "2025" 0 7.19187178474765 1 0
2646 "2025" 0 7.19187178474765 1 0
2647 "2025" 0 7.19187178474765 1 0
2648 "2025" 0 7.19187178474765 1 0
2649 "2025" 0 7.19187178474765 1 0
2650 "2025" 0 7.19187178474765 1 0
2651 "2025" 0 7.19187178474765 1 0
2652 "2025" 0 7.19187178474765 1 0
2653 "2025" 0 7.19187178474765 1 0
2654 "2025" 0 7.19187178474765 1 0
2655 "2025" 0 7.19187178474765 1 0
2656 "2025" 0 7.19187178474765 1 0
2657 "2025" 0 7.19187178474765 1 0
2658 "2025" 0 7.19187178474765 1 0
2659 "2025" 0 7.19187178474765 1 0
2660 "2025" 0 7.19187178474765 1 0
2661 "2025" 0 7.19187178474765 1 0
2662 "2025" 0 7.19187178474765 1 0
2663 "2025" 0 7.19187178474765 1 0
2664 "2025" 0 7.19187178474765 1 0
2665 "2025" 0 7.19187178474765 1 0
2666 "2025" 0 7.19187178474765 1 0
2667 "2025" 0 7.19187178474765 1 0
2668 "2025" 0 7.19187178474765 1 0
2669 "2025" 0 7.19187178474765 1 0
2670 "2025" 0 7.19187178474765 1 0
2671 "2025" 0 7.19187178474765 1 0
2672 "2025" 0 7.19187178474765 1 0
2673 "2025" 0 7.19187178474765 1 0
2674 "2025" 0 7.19187178474765 1 0
2675 "2025" 0 7.19187178474765 1 0
2676 "2025" 0 7.19187178474765 1 0
2677 "2025" 0 7.19187178474765 1 0
2678 "2025" 0 7.19187178474765 1 0
2679 "2025" 0 7.19187178474765 1 0
2680 "2025" 0 7.19187178474765 1 0
2681 "2025" 0 7.19187178474765 1 0
2682 "2025" 0 7.19187178474765 1 0
2683 "2025" 0 7.19187178474765 1 0
2684 "2025" 0 7.19187178474765 1 0
2685 "2025" 0 7.19187178474765 1 0
2686 "2025" 0 7.19187178474765 1 0
2687 "2025" 0 7.19187178474765 1 0
2688 "2025" 0 7.19187178474765 1 0
2689 "2025" 0 7.19187178474765 1 0
2690 "2025" 0 7.19187178474765 1 0
2691 "2025" 0 7.19187178474765 1 0
2692 "2025" 0 7.19187178474765 1 0
2693 "2025" 0 7.19187178474765 1 0
2694 "2025" 0 7.19187178474765 1 0
2695 "2025" 0 7.19187178474765 1 0
2696 "2025" 0 7.19187178474765 1 0
2697 "2025" 0 7.19187178474765 1 0
2698 "2025" 0 7.19187178474765 1 0
2699 "2025" 0 7.19187178474765 1 0
2700 "2025" 0 7.19187178474765 1 0
2701 "2025" 0 7.19187178474765 1 0
2702 "2025" 0 7.19187178474765 1 0
2703 "2025" 0 7.19187178474765 1 0
2704 "2025" 0 7.19187178474765 1 0
2705 "2025" 0 7.19187178474765 1 0
2706 "2025" 0 7.19187178474765 1 0
2707 "2025" 0 7.19187178474765 1 0
2708 "2025" 0 7.19187178474765 1 0
2709 "2025" 0 7.19187178474765 1 0
2710 "2025" 0 7.19187178474765 1 0
2711 "2025" 0 7.19187178474765 1 0
2712 "2025" 0 7.19187178474765 1 0
2713 "2025" 0 7.19187178474765 1 0
2714 "2025" 0 7.19187178474765 1 0
2715 "2025" 0 7.19187178474765 1 0
2716 "2025" 0 7.19187178474765 1 0
2717 "2025" 0 7.19187178474765 1 0
2718 "2025" 0 7.19187178474765 1 0
2719 "2025" 0 7.19187178474765 1 0
2720 "2025" 0 7.19187178474765 1 0
2721 "2025" 0 7.19187178474765 1 0
2722 "2025" 0 7.19187178474765 1 0
2723 "2025" 0 7.19187178474765 1 0
2724 "2025" 0 7.19187178474765 1 0
2725 "2025" 0 7.19187178474765 1 0
2726 "2025" 0 7.19187178474765 1 0
2727 "2025" 0 7.19187178474765 1 0
2728 "2025" 0 7.19187178474765 1 0
2729 "2025" 0 7.19187178474765 1 0
2730 "2025" 0 7.19187178474765 1 0
2731 "2025" 0 7.19187178474765 1 0
2732 "2025" 0 7.19187178474765 1 0
2733 "2025" 0 7.19187178474765 1 0
2734 "2025" 0 7.19187178474765 1 0
2735 "2025" 0 7.19187178474765 1 0
2736 "2025" 0 7.19187178474765 1 0
2737 "2025" 0 7.19187178474765 1 0
2738 "2025" 0 7.19187178474765 1 0
2739 "2025" 0 7.19187178474765 1 0
2740 "2025" 0 7.19187178474765 1 0
2741 "2025" 0 7.19187178474765 1 0
2742 "2025" 0 7.19187178474765 1 0
2743 "2025" 0 7.19187178474765 1 0
2744 "2025" 0 7.19187178474765 1 0
2745 "2025" 0 7.19187178474765 1 0
2746 "2025" 0 7.19187178474765 1 0
2747 "2025" 0 7.19187178474765 1 0
2748 "2025" 0 7.19187178474765 1 0
2749 "2025" 0 7.19187178474765 1 0
2750 "2025" 0 7.19187178474765 1 0
2751 "2025" 0 7.19187178474765 1 0
2752 "2025" 0 7.19187178474765 1 0
2753 "2025" 0 7.19187178474765 1 0
2754 "2025" 0 7.19187178474765 1 0
2755 "2025" 0 7.19187178474765 1 0
2756 "2025" 0 7.19187178474765 1 0
2757 "2025" 0 7.19187178474765 1 0
2758 "2025" 0 7.19187178474765 1 0
2759 "2025" 0 7.19187178474765 1 0
2760 "2025" 0 7.19187178474765 1 0
2761 "2025" 0 7.19187178474765 1 0
2762 "2025" 0 7.19187178474765 1 0
2763 "2025" 0 7.19187178474765 1 0
2764 "2025" 0 7.19187178474765 1 0
2765 "2025" 0 7.19187178474765 1 0
2766 "2025" 0 7.19187178474765 1 0
2767 "2025" 0 7.19187178474765 1 0
2768 "2025" 0 7.19187178474765 1 0
2769 "2025" 0 7.19187178474765 1 0
2770 "2025" 0 7.19187178474765 1 0
2771 "2025" 0 7.19187178474765 1 0
2772 "2025" 0 7.19187178474765 1 0
2773 "2025" 0 7.19187178474765 1 0
2774 "2025" 0 7.19187178474765 1 0
2775 "2025" 0 7.19187178474765 1 0
2776 "2025" 0 7.19187178474765 1 0
2777 "2025" 0 7.19187178474765 1 0
2778 "2025" 0 7.19187178474765 1 0
2779 "2025" 0 7.19187178474765 1 0
2780 "2025" 0 7.19187178474765 1 0
2781 "2025" 0 7.19187178474765 1 0
2782 "2025" 0 7.19187178474765 1 0
2783 "2025" 0 7.19187178474765 1 0
2784 "2025" 0 7.19187178474765 1 0
2785 "2025" 0 7.19187178474765 1 0
2786 "2025" 0 7.19187178474765 1 0
2787 "2025" 0 7.19187178474765 1 0
2788 "2025" 0 7.19187178474765 1 0
2789 "2025" 0 7.19187178474765 1 0
2790 "2025" 0 7.19187178474765 1 0
2791 "2025" 0 7.19187178474765 1 0
2792 "2025" 0 7.19187178474765 1 0
2793 "2025" 0 7.19187178474765 1 0
2794 "2025" 0 7.19187178474765 1 0
2795 "2025" 0 7.19187178474765 1 0
2796 "2025" 0 7.19187178474765 1 0
2797 "2025" 0 7.19187178474765 1 0
2798 "2025" 0 7.19187178474765 1 0
2799 "2025" 0 7.19187178474765 1 0
2800 "2025" 0 7.19187178474765 1 0
2801 "2025" 0 7.19187178474765 1 0
2802 "2025" 0 7.19187178474765 1 0
2803 "2025" 0 7.19187178474765 1 0
2804 "2025" 0 7.19187178474765 1 0
2805 "2025" 0 7.19187178474765 1 0
2806 "2025" 0 7.19187178474765 1 0
2807 "2025" 0 7.19187178474765 1 0
2808 "2025" 0 7.19187178474765 1 0
2809 "2025" 0 7.19187178474765 1 0
2810 "2025" 0 7.19187178474765 1 0
2811 "2025" 0 7.19187178474765 1 0
2812 "2025" 0 7.19187178474765 1 0
2813 "2025" 0 7.19187178474765 1 0
2814 "2025" 0 7.19187178474765 1 0
2815 "2025" 0 7.19187178474765 1 0
2816 "2025" 0 7.19187178474765 1 0
2817 "2025" 0 7.19187178474765 1 0
2818 "2025" 0 7.19187178474765 1 0
2819 "2025" 0 7.19187178474765 1 0
2820 "2025" 0 7.19187178474765 1 0
2821 "2025" 0 7.19187178474765 1 0
2822 "2025" 0 7.19187178474765 1 0
2823 "2025" 0 7.19187178474765 1 0
2824 "2025" 0 7.19187178474765 1 0
2825 "2025" 0 7.19187178474765 1 0
2826 "2025" 0 7.19187178474765 1 0
2827 "2025" 0 7.19187178474765 1 0
2828 "2025" 0 7.19187178474765 1 0
2829 "2025" 0 7.19187178474765 1 0
2830 "2025" 0 7.19187178474765 1 0
2831 "2025" 0 7.19187178474765 1 0
2832 "2025" 0 7.19187178474765 1 0
2833 "2025" 0 7.19187178474765 1 0
2834 "2025" 0 7.19187178474765 1 0
2835 "2025" 0 7.19187178474765 1 0
2836 "2025" 0 7.19187178474765 1 0
2837 "2025" 0 7.19187178474765 1 0
2838 "2025" 0 7.19187178474765 1 0
2839 "2025" 0 7.19187178474765 1 0
2840 "2025" 0 7.19187178474765 1 0
2841 "2025" 0 7.19187178474765 1 0
2842 "2025" 0 7.19187178474765 1 0
2843 "2025" 0 7.19187178474765 1 0
2844 "2025" 0 7.19187178474765 1 0
2845 "2025" 0 7.19187178474765 1 0
2846 "2025" 0 7.19187178474765 1 0
2847 "2025" 0 7.19187178474765 1 0
2848 "2025" 0 7.19187178474765 1 0
2849 "2025" 0 7.19187178474765 1 0
2850 "2025" 0 7.19187178474765 1 0
2851 "2025" 0 7.19187178474765 1 0
2852 "2025" 0 7.19187178474765 1 0
2853 "2025" 0 7.19187178474765 1 0
2854 "2025" 0 7.19187178474765 1 0
2855 "2025" 0 7.19187178474765 1 0
2856 "2025" 0 7.19187178474765 1 0
2857 "2025" 0 7.19187178474765 1 0
2858 "2025" 0 7.19187178474765 1 0
2859 "2025" 0 7.19187178474765 1 0
2860 "2025" 0 7.19187178474765 1 0
2861 "2025" 0 7.19187178474765 1 0
2862 "2025" 0 7.19187178474765 1 0
2863 "2025" 0 7.19187178474765 1 0
2864 "2025" 0 7.19187178474765 1 0
2865 "2025" 0 7.19187178474765 1 0
2866 "2025" 0 7.19187178474765 1 0
2867 "2025" 0 7.19187178474765 1 0
2868 "2025" 0 7.19187178474765 1 0
2869 "2025" 0 7.19187178474765 1 0
2870 "2025" 0 7.19187178474765 1 0
2871 "2025" 0 7.19187178474765 1 0
2872 "2025" 0 7.19187178474765 1 0
2873 "2025" 0 7.19187178474765 1 0
2874 "2025" 0 7.19187178474765 1 0
2875 "2025" 0 7.19187178474765 1 0
2876 "2025" 0 7.19187178474765 1 0
2877 "2025" 0 7.19187178474765 1 0
2878 "2025" 0 7.19187178474765 1 0
2879 "2025" 0 7.19187178474765 1 0
2880 "2025" 0 7.19187178474765 1 0
2881 "2025" 0 7.19187178474765 1 0
2882 "2025" 0 7.19187178474765 1 0
2883 "2025" 0 7.19187178474765 1 0
2884 "2025" 0 7.19187178474765 1 0
2885 "2025" 0 7.19187178474765 1 0
2886 "2025" 0 7.19187178474765 1 0
2887 "2025" 0 7.19187178474765 1 0
2888 "2025" 0 7.19187178474765 1 0
2889 "2025" 0 7.19187178474765 1 0
2890 "2025" 0 7.19187178474765 1 0
2891 "2025" 0 7.19187178474765 1 0
2892 "2025" 0 7.19187178474765 1 0
2893 "2025" 0 7.19187178474765 1 0
2894 "2025" 0 7.19187178474765 1 0
2895 "2025" 0 7.19187178474765 1 0
2896 "2025" 0 7.19187178474765 1 0
2897 "2025" 0 7.19187178474765 1 0
2898 "2025" 0 7.19187178474765 1 0
2899 "2025" 0 7.19187178474765 1 0
2900 "2025" 0 7.19187178474765 1 0
2901 "2025" 0 7.19187178474765 1 0
2902 "2025" 0 7.19187178474765 1 0
2903 "2025" 0 7.19187178474765 1 0
2904 "2025" 0 7.19187178474765 1 0
2905 "2025" 0 7.19187178474765 1 0
2906 "2025" 0 7.19187178474765 1 0
2907 "2025" 0 7.19187178474765 1 0
2908 "2025" 0 7.19187178474765 1 0
2909 "2025" 0 7.19187178474765 1 0
2910 "2025" 0 7.19187178474765 1 0
2911 "2025" 0 7.19187178474765 1 0
2912 "2025" 0 7.19187178474765 1 0
2913 "2025" 0 7.19187178474765 1 0
2914 "2025" 0 7.19187178474765 1 0
2915 "2025" 0 7.19187178474765 1 0
2916 "2025" 0 7.19187178474765 1 0
2917 "2025" 0 7.19187178474765 1 0
2918 "2025" 0 7.19187178474765 1 0
2919 "2025" 0 7.19187178474765 1 0
2920 "2025" 0 7.19187178474765 1 0
2921 "2025" 0 7.19187178474765 1 0
2922 "2025" 0 7.19187178474765 1 0
2923 "2025" 0 7.19187178474765 1 0
2924 "2025" 0 7.19187178474765 1 0
2925 "2025" 0 7.19187178474765 1 0
2926 "2025" 0 7.19187178474765 1 0
2927 "2025" 0 7.19187178474765 1 0
2928 "2025" 0 7.19187178474765 1 0
2929 "2025" 0 7.19187178474765 1 0
2930 "2025" 0 7.19187178474765 1 0
2931 "2025" 0 7.19187178474765 1 0
2932 "2025" 0 7.19187178474765 1 0
2933 "2025" 0 7.19187178474765 1 0
2934 "2025" 0 7.19187178474765 1 0
2935 "2025" 0 7.19187178474765 1 0
2936 "2025" 0 7.19187178474765 1 0
2937 "2025" 0 7.19187178474765 1 0
2938 "2025" 0 7.19187178474765 1 0
2939 "2025" 0 7.19187178474765 1 0
2940 "2025" 0 7.19187178474765 1 0
2941 "2025" 0 7.19187178474765 1 0
2942 "2025" 0 7.19187178474765 1 0
2943 "2025" 0 7.19187178474765 1 0
2944 "2025" 0 7.19187178474765 1 0
2945 "2025" 0 7.19187178474765 1 0
2946 "2025" 0 7.19187178474765 1 0
2947 "2025" 0 7.19187178474765 1 0
2948 "2025" 0 7.19187178474765 1 0
2949 "2025" 0 7.19187178474765 1 0
2950 "2025" 0 7.19187178474765 1 0
2951 "2025" 0 7.19187178474765 1 0
2952 "2025" 0 7.19187178474765 1 0
2953 "2025" 0 7.19187178474765 1 0
2954 "2025" 0 7.19187178474765 1 0
2955 "2025" 0 7.19187178474765 1 0
2956 "2025" 0 7.19187178474765 1 0
2957 "2025" 0 7.19187178474765 1 0
2958 "2025" 0 7.19187178474765 1 0
2959 "2025" 0 7.19187178474765 1 0
2960 "2025" 0 7.19187178474765 1 0
2961 "2025" 0 7.19187178474765 1 0
2962 "2025" 0 7.19187178474765 1 0
2963 "2025" 0 7.19187178474765 1 0
2964 "2025" 0 7.19187178474765 1 0
2965 "2025" 0 7.19187178474765 1 0
2966 "2025" 0 7.19187178474765 1 0
2967 "2025" 0 7.19187178474765 1 0
2968 "2025" 0 7.19187178474765 1 0
2969 "2025" 0 7.19187178474765 1 0
2970 "2025" 0 7.19187178474765 1 0
2971 "2025" 0 7.19187178474765 1 0
2972 "2025" 0 7.19187178474765 1 0
2973 "2025" 0 7.19187178474765 1 0
2974 "2025" 0 7.19187178474765 1 0
2975 "2025" 0 7.19187178474765 1 0
2976 "2025" 0 7.19187178474765 1 0
2977 "2025" 0 7.19187178474765 1 0
2978 "2025" 0 7.19187178474765 1 0
2979 "2025" 0 7.19187178474765 1 0
2980 "2025" 0 7.19187178474765 1 0
2981 "2025" 0 7.19187178474765 1 0
2982 "2025" 0 7.19187178474765 1 0
2983 "2025" 0 7.19187178474765 1 0
2984 "2025" 0 7.19187178474765 1 0
2985 "2025" 0 7.19187178474765 1 0
2986 "2025" 0 7.19187178474765 1 0
2987 "2025" 0 7.19187178474765 1 0
2988 "2025" 0 7.19187178474765 1 0
2989 "2025" 0 7.19187178474765 1 0
2990 "2025" 0 7.19187178474765 1 0
2991 "2025" 0 7.19187178474765 1 0
2992 "2025" 0 7.19187178474765 1 0
2993 "2025" 0 7.19187178474765 1 0
2994 "2025" 0 7.19187178474765 1 0
2995 "2025" 0 7.19187178474765 1 0
2996 "2025" 0 7.19187178474765 1 0
2997 "2025" 0 7.19187178474765 1 0
2998 "2025" 0 7.19187178474765 1 0
2999 "2025" 0 7.19187178474765 1 0
3000 "2025" 0 7.19187178474765 1 0
2006 "2075" 0.632 7.208 1 -1.62255686643328e-05
2007 "2075" 0.627 7.20754526698763 1 -0.000454733012373865
2008 "2075" 0.637 7.20708325160303 1 -0.000462015384600001
2009 "2075" 0.662 7.2066030261873 1 -0.000480225415727453
2010 "2075" 0.697 7.20609729688664 1 -0.000505729300654956
2011 "2075" 0.736 7.20556313544653 1 -0.000534161440114644
2012 "2075" 0.774 7.20500125718389 1 -0.000561878262637094
2013 "2075" 0.806 7.20441602794169 1 -0.000585229242200391
2014 "2075" 0.834 7.20381035871929 1 -0.000605669222397687
2015 "2075" 0.858 7.2031871636653 1 -0.000623195053996994
2016 "2075" 0.881 7.20254716795673 1 -0.000639995708564989
2017 "2075" 0.908 7.20188744341405 1 -0.000659724542682483
2018 "2075" 0.936 7.2012072521227 1 -0.000680191291349885
2019 "2075" 0.965 7.20050585538083 1 -0.000701396741874305
2020 "2075" 1.002 7.19977739196489 1 -0.000728463415937242
2021 "2075" 1.048 7.1990152601968 1 -0.000762131768092367
2022 "2075" 1.096 7.19821797509031 1 -0.000797285106488133
2023 "2075" 1.141 7.19738771411667 1 -0.000830260973636143
2024 "2075" 1.183 7.19652665854308 1 -0.000861055573589731
2025 "2075" 1.22 7.19563846069512 1 -0.000888197847959127
2026 "2075" 1.254 7.19472530998488 1 -0.00091315071024578
2027 "2075" 1.288 7.19378719557749 1 -0.000938114407389001
2028 "2075" 1.325 7.19282190248274 1 -0.000965293094751019
2029 "2075" 1.364 7.19182794769203 1 -0.00099395479070985
2030 "2075" 1.405 7.19080384600355 1 -0.00102410168848177
2031 "2075" 1.454 7.18974369442894 1 -0.00106015157460249
2032 "2075" 1.514 7.18863936948787 1 -0.0011043249410756
2033 "2075" 1.572 7.18749231155244 1 -0.00114705793542491
2034 "2075" 1.629 7.18630322667936 1 -0.00118908487307756
2035 "2075" 1.683 7.1850742987227 1 -0.0012289279566664
2036 "2075" 1.732 7.18380919320481 1 -0.00126510551789139
2037 "2075" 1.777 7.18251084357271 1 -0.00129834963210129
2038 "2075" 1.824 7.1811777520464 1 -0.00133309152630545
2039 "2075" 1.87 7.1798106377669 1 -0.00136711427950509
2040 "2075" 1.918 7.17840800033921 1 -0.00140263742768543
2041 "2075" 1.964 7.17697129963071 1 -0.00143670070849833
2042 "2075" 2.019 7.17549384505375 1 -0.00147745457696491
2043 "2075" 2.08 7.17397115757109 1 -0.00152268748265172
2044 "2075" 2.139 7.17240468704944 1 -0.00156647052165582
2045 "2075" 2.196 7.1707958866734 1 -0.00160880037603839
2046 "2075" 2.242 7.16915290315829 1 -0.0016429835151115
2047 "2075" 2.279 7.16748241011777 1 -0.00167049304051581
2048 "2075" 2.308 7.16579034658766 1 -0.00169206353011386
2049 "2075" 2.339 7.16407521623135 1 -0.00171513035630788
2050 "2075" 2.377 7.16233179812305 1 -0.00174341810830292
2051 "2075" 2.422 7.16055486385753 1 -0.00177693426552317
2052 "2075" 2.469 7.15874290356399 1 -0.00181196029353714
2053 "2075" 2.526 7.15688843711533 1 -0.00185446644866083
2054 "2075" 2.588 7.1549877013255 1 -0.00190073578982286
2055 "2075" 2.654 7.15303767148539 1 -0.00195002984011161
2056 "2075" 2.721 7.15103755895532 1 -0.0020001125300757
2057 "2075" 2.784 7.14899031536536 1 -0.00204724358995989
2058 "2075" 2.846 7.14689665250831 1 -0.00209366285704782
2059 "2075" 2.92 7.1447475388464 1 -0.00214911366190496
2060 "2075" 2.997 7.14254067188577 1 -0.00220686696063499
2061 "2075" 3.082 7.14026998675255 1 -0.00227068513322326
2062 "2075" 3.171 7.13793240766569 1 -0.00233757908685295
2063 "2075" 3.259 7.13552861324797 1 -0.00240379441772021
2064 "2075" 3.357 7.13305099360706 1 -0.00247761964091442
2065 "2075" 3.448 7.13050474137253 1 -0.00254625223453075
2066 "2075" 3.536 7.12789204533787 1 -0.00261269603466285
2067 "2075" 3.62 7.12521585796732 1 -0.00267618737054409
2068 "2075" 3.692 7.12248519681458 1 -0.00273066115274379
2069 "2075" 3.756 7.11970607373205 1 -0.0027791230825267
2070 "2075" 3.815 7.11688224079911 1 -0.0028238329329362
2071 "2075" 3.869 7.11401745838999 1 -0.00286478240912125
2072 "2075" 3.92 7.11111397638015 1 -0.00290348200984702
2073 "2075" 3.968 7.10817404894711 1 -0.00293992743303928
2074 "2075" 4.016 7.10519765449614 1 -0.00297639445096287
2075 "2075" 3.916 7.10229720863013 1 -0.00290044586601024
2076 "2075" 3.816 7.09947261762194 1 -0.00282459100819299
2077 "2075" 3.716 7.09672378774443 1 -0.00274882987751024
2078 "2075" 3.616 7.09405062527047 1 -0.00267316247396288
2079 "2075" 3.516 7.09145303647292 1 -0.0025975887975509
2080 "2075" 3.416 7.08893092762464 1 -0.0025221088482752
2081 "2075" 3.316 7.08648420499851 1 -0.00244672262613399
2082 "2075" 3.216 7.08411277486738 1 -0.00237143013112817
2083 "2075" 3.116 7.08181654350412 1 -0.00229623136325774
2084 "2075" 3.016 7.0795954171816 1 -0.0022211263225218
2085 "2075" 2.916 7.07744930217268 1 -0.00214611500892214
2086 "2075" 2.816 7.07537810475022 1 -0.00207119742245787
2087 "2075" 2.716 7.07338173118709 1 -0.00199637356312898
2088 "2075" 2.616 7.07146008775616 1 -0.00192164343093459
2089 "2075" 2.516 7.06961308073028 1 -0.00184700702587648
2090 "2075" 2.416 7.06784061638233 1 -0.00177246434795286
2091 "2075" 2.316 7.06614260098516 1 -0.00169801539716463
2092 "2075" 2.216 7.06451894081165 1 -0.00162366017351268
2093 "2075" 2.116 7.06296954213465 1 -0.00154939867699522
2094 "2075" 2.016 7.06149431122704 1 -0.00147523090761315
2095 "2075" 1.916 7.06009315436167 1 -0.00140115686536646
2096 "2075" 1.816 7.05876597781142 1 -0.00132717655025516
2097 "2075" 1.716 7.05751268784914 1 -0.00125328996227925
2098 "2075" 1.616 7.0563331907477 1 -0.00117949710143783
2099 "2075" 1.516 7.05522739277997 1 -0.00110579796773269
2100 "2075" 1.416 7.05419520021881 1 -0.00103219256116294
2101 "2075" 1.316 7.05323651933708 1 -0.00095868088172768
2102 "2075" 1.216 7.05235125640765 1 -0.000885262929428698
2103 "2075" 1.116 7.05153931770339 1 -0.000811938704264215
2104 "2075" 1.016 7.05080060949715 1 -0.000738708206235117
2105 "2075" 0.916 7.05013503806181 1 -0.000665571435342294
2106 "2075" 0.816 7.04954250967022 1 -0.000592528391583969
2107 "2075" 0.716 7.04902293059526 1 -0.00051957907496103
2108 "2075" 0.616 7.04857620710979 1 -0.000446723485473477
2109 "2075" 0.516 7.04820224548667 1 -0.000373961623121311
2110 "2075" 0.416 7.04790095199876 1 -0.00030129348790453
2111 "2075" 0.316 7.04767223291894 1 -0.000228719079823136
2112 "2075" 0.216 7.04751599452007 1 -0.000156238398876241
2113 "2075" 0.116 7.047432143075 1 -8.38514450656191e-05
2114 "2075" 0.016 7.04742058485661 1 -1.1558218390384e-05
2115 "2075" 0 7.04742058485661 1 0
2116 "2075" 0 7.04742058485661 1 0
2117 "2075" 0 7.04742058485661 1 0
2118 "2075" 0 7.04742058485661 1 0
2119 "2075" 0 7.04742058485661 1 0
2120 "2075" 0 7.04742058485661 1 0
2121 "2075" 0 7.04742058485661 1 0
2122 "2075" 0 7.04742058485661 1 0
2123 "2075" 0 7.04742058485661 1 0
2124 "2075" 0 7.04742058485661 1 0
2125 "2075" 0 7.04742058485661 1 0
2126 "2075" 0 7.04742058485661 1 0
2127 "2075" 0 7.04742058485661 1 0
2128 "2075" 0 7.04742058485661 1 0
2129 "2075" 0 7.04742058485661 1 0
2130 "2075" 0 7.04742058485661 1 0
2131 "2075" 0 7.04742058485661 1 0
2132 "2075" 0 7.04742058485661 1 0
2133 "2075" 0 7.04742058485661 1 0
2134 "2075" 0 7.04742058485661 1 0
2135 "2075" 0 7.04742058485661 1 0
2136 "2075" 0 7.04742058485661 1 0
2137 "2075" 0 7.04742058485661 1 0
2138 "2075" 0 7.04742058485661 1 0
2139 "2075" 0 7.04742058485661 1 0
2140 "2075" 0 7.04742058485661 1 0
2141 "2075" 0 7.04742058485661 1 0
2142 "2075" 0 7.04742058485661 1 0
2143 "2075" 0 7.04742058485661 1 0
2144 "2075" 0 7.04742058485661 1 0
2145 "2075" 0 7.04742058485661 1 0
2146 "2075" 0 7.04742058485661 1 0
2147 "2075" 0 7.04742058485661 1 0
2148 "2075" 0 7.04742058485661 1 0
2149 "2075" 0 7.04742058485661 1 0
2150 "2075" 0 7.04742058485661 1 0
2151 "2075" 0 7.04742058485661 1 0
2152 "2075" 0 7.04742058485661 1 0
2153 "2075" 0 7.04742058485661 1 0
2154 "2075" 0 7.04742058485661 1 0
2155 "2075" 0 7.04742058485661 1 0
2156 "2075" 0 7.04742058485661 1 0
2157 "2075" 0 7.04742058485661 1 0
2158 "2075" 0 7.04742058485661 1 0
2159 "2075" 0 7.04742058485661 1 0
2160 "2075" 0 7.04742058485661 1 0
2161 "2075" 0 7.04742058485661 1 0
2162 "2075" 0 7.04742058485661 1 0
2163 "2075" 0 7.04742058485661 1 0
2164 "2075" 0 7.04742058485661 1 0
2165 "2075" 0 7.04742058485661 1 0
2166 "2075" 0 7.04742058485661 1 0
2167 "2075" 0 7.04742058485661 1 0
2168 "2075" 0 7.04742058485661 1 0
2169 "2075" 0 7.04742058485661 1 0
2170 "2075" 0 7.04742058485661 1 0
2171 "2075" 0 7.04742058485661 1 0
2172 "2075" 0 7.04742058485661 1 0
2173 "2075" 0 7.04742058485661 1 0
2174 "2075" 0 7.04742058485661 1 0
2175 "2075" 0 7.04742058485661 1 0
2176 "2075" 0 7.04742058485661 1 0
2177 "2075" 0 7.04742058485661 1 0
2178 "2075" 0 7.04742058485661 1 0
2179 "2075" 0 7.04742058485661 1 0
2180 "2075" 0 7.04742058485661 1 0
2181 "2075" 0 7.04742058485661 1 0
2182 "2075" 0 7.04742058485661 1 0
2183 "2075" 0 7.04742058485661 1 0
2184 "2075" 0 7.04742058485661 1 0
2185 "2075" 0 7.04742058485661 1 0
2186 "2075" 0 7.04742058485661 1 0
2187 "2075" 0 7.04742058485661 1 0
2188 "2075" 0 7.04742058485661 1 0
2189 "2075" 0 7.04742058485661 1 0
2190 "2075" 0 7.04742058485661 1 0
2191 "2075" 0 7.04742058485661 1 0
2192 "2075" 0 7.04742058485661 1 0
2193 "2075" 0 7.04742058485661 1 0
2194 "2075" 0 7.04742058485661 1 0
2195 "2075" 0 7.04742058485661 1 0
2196 "2075" 0 7.04742058485661 1 0
2197 "2075" 0 7.04742058485661 1 0
2198 "2075" 0 7.04742058485661 1 0
2199 "2075" 0 7.04742058485661 1 0
2200 "2075" 0 7.04742058485661 1 0
2201 "2075" 0 7.04742058485661 1 0
2202 "2075" 0 7.04742058485661 1 0
2203 "2075" 0 7.04742058485661 1 0
2204 "2075" 0 7.04742058485661 1 0
