"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2112 "2375" 6.611 7.01286593701596 1 -0.00481788462623189
2113 "2375" 6.664 7.00798447987273 1 -0.00488145714322741
2114 "2375" 6.715 7.00304156143532 1 -0.00494291843741212
2115 "2375" 6.767 6.9980355658502 1 -0.0050059955851145
2116 "2375" 6.823 6.99296105543123 1 -0.00507451041897689
2117 "2375" 6.88 6.98781631929935 1 -0.00514473613188038
2118 "2375" 6.941 6.98259576827415 1 -0.00522055102519658
2119 "2375" 7.009 6.97728981914354 1 -0.00530594913060511
2120 "2375" 7.084 6.9718886741026 1 -0.00540114504094369
2121 "2375" 7.159 6.96639153003415 1 -0.00549714406845236
2122 "2375" 7.23 6.96080290352072 1 -0.00558862651342729
2123 "2375" 7.297 6.95512744120183 1 -0.0056754623188926
2124 "2375" 7.358 6.94937260997749 1 -0.00575483122434051
2125 "2375" 7.414 6.94354468478318 1 -0.00582792519430431
2126 "2375" 7.471 6.93764187271789 1 -0.00590281206528953
2127 "2375" 7.532 6.9316582307872 1 -0.00598364193069578
2128 "2375" 7.601 6.92558216499631 1 -0.00607606579088404
2129 "2375" 7.671 6.91941161481266 1 -0.00617055018365242
2130 "2375" 7.748 6.9131360410187 1 -0.00627557379396304
2131 "2375" 7.832 6.90674466218977 1 -0.00639137882892982
2132 "2375" 7.907 6.90024938019357 1 -0.0064952819961972
2133 "2375" 7.97 6.89366673155647 1 -0.00658264863710123
2134 "2375" 8.017 6.88701939138539 1 -0.00664734017108071
2135 "2375" 8.047 6.88033181783216 1 -0.00668757355322924
2136 "2375" 8.068 6.87361702965259 1 -0.00671478817957372
2137 "2375" 8.084 6.86688228367219 1 -0.0067347459803937
2138 "2375" 8.106 6.86011878972799 1 -0.00676349394419873
2139 "2375" 8.139 6.85331037210096 1 -0.00680841762703555
2140 "2375" 8.18 6.84644512381676 1 -0.00686524828419621
2141 "2375" 8.235 6.83950211062709 1 -0.00694301318967661
2142 "2375" 8.303 6.83246155202405 1 -0.0070405586030402
2143 "2375" 8.372 6.82532131561694 1 -0.00714023640710959
2144 "2375" 8.44 6.81808226568316 1 -0.00723904993377644
2145 "2375" 8.49 6.8107711676567 1 -0.00731109802645857
2146 "2375" 8.524 6.8034121290194 1 -0.00735903863730236
2147 "2375" 8.543 6.79602795626476 1 -0.00738417275463821
2148 "2375" 8.554 6.78863086011035 1 -0.00739709615441519
2149 "2375" 8.566 6.78121930606069 1 -0.00741155404965355
2150 "2375" 8.585 6.77378255807466 1 -0.00743674798602889
2151 "2375" 8.607 6.76631597843415 1 -0.00746657964051511
2152 "2375" 8.643 6.75879795370598 1 -0.00751802472817342
2153 "2375" 8.692 6.75120820918092 1 -0.00758974452505701
2154 "2375" 8.749 6.7435339859421 1 -0.00767422323881917
2155 "2375" 8.806 6.73577486216508 1 -0.00775912377702337
2156 "2375" 8.859 6.72793671557998 1 -0.00783814658509296
2157 "2375" 8.9 6.72003816509458 1 -0.00789855048540211
2158 "2375" 8.931 6.71209486874206 1 -0.00794329635252211
2159 "2375" 8.956 6.70411625832598 1 -0.00797861041607995
2160 "2375" 8.974 6.69611341507278 1 -0.0080028432532
2161 "2375" 8.991 6.6880879094375 1 -0.00802550563528026
2162 "2375" 9.005 6.68004450791923 1 -0.00804340151826377
2163 "2375" 9.028 6.67196882496375 1 -0.00807568295548755
2164 "2375" 9.06 6.66384639642245 1 -0.00812242854129597
2165 "2375" 9.094 6.65567389879996 1 -0.00817249762248995
2166 "2375" 9.126 6.64745443140143 1 -0.00821946739852653
2167 "2375" 9.157 6.63918950313573 1 -0.00826492826570213
2168 "2375" 9.188 6.6308790145693 1 -0.0083104885664369
2169 "2375" 9.219 6.62252286654702 1 -0.0083561480222798
2170 "2375" 9.249 6.61412259021933 1 -0.00840027632768336
2171 "2375" 9.284 6.60566992162831 1 -0.00845266859102711
2172 "2375" 9.317 6.59716800794048 1 -0.00850191368782394
2173 "2375" 9.348 6.58862002340015 1 -0.00854798454032668
2174 "2375" 9.383 6.58001927427374 1 -0.0086007491264164
2175 "2375" 9.422 6.57135900999664 1 -0.00866026427709787
2176 "2375" 9.455 6.56264902147292 1 -0.00870998852372207
2177 "2375" 9.484 6.55389585237407 1 -0.0087531690988456
2178 "2375" 9.506 6.54511109373175 1 -0.00878475864232264
2179 "2375" 9.522 6.53630472440002 1 -0.00880636933173129
2180 "2375" 9.536 6.52748007303984 1 -0.0088246513601753
2181 "2375" 9.55 6.51863713227978 1 -0.00884294076006231
2182 "2375" 9.571 6.50976417138479 1 -0.00887296089499046
2183 "2375" 9.597 6.50085276489327 1 -0.00891140649151989
2184 "2375" 9.627 6.49189612111935 1 -0.00895664377391725
2185 "2375" 9.667 6.48287726970108 1 -0.00901885141826853
2186 "2375" 9.711 6.47378925134791 1 -0.00908801835317696
2187 "2375" 9.752 6.46463694832339 1 -0.00915230302451686
2188 "2375" 9.79 6.45542529440874 1 -0.00921165391465006
2189 "2375" 9.819 6.44616954030212 1 -0.00925575410662294
2190 "2375" 9.836 6.43689017922723 1 -0.00927936107488847
2191 "2375" 9.849 6.42759405712111 1 -0.00929612210612341
2192 "2375" 9.859 6.41828631873029 1 -0.009307738390814
2193 "2375" 9.871 6.40896353046582 1 -0.00932278826447064
2194 "2375" 9.885 6.39962225238225 1 -0.00934127808357221
2195 "2375" 9.9 6.39026075739637 1 -0.0093614949858809
2196 "2375" 9.926 6.38086007552054 1 -0.00940068187582899
2197 "2375" 9.96 6.37140631824486 1 -0.00945375727567832
2198 "2375" 9.995 6.36189763424013 1 -0.00950868400473581
2199 "2375" 10.026 6.3523408550893 1 -0.00955677915082198
2200 "2375" 10.053 6.34274286123769 1 -0.00959799385161375
2201 "2375" 10.072 6.33311755625603 1 -0.00962530498166281
2202 "2375" 10.085 6.32347540213597 1 -0.00964215412005398
2203 "2375" 10.098 6.31381639561847 1 -0.00965900651750307
2204 "2375" 10.112 6.30413878358843 1 -0.00967761203004169
2205 "2375" 10.126 6.29444256068264 1 -0.00969622290578975
2206 "2375" 10.139 6.28472947487652 1 -0.00971308580611918
2207 "2375" 10.162 6.27498196760113 1 -0.00974750727538787
2208 "2375" 10.191 6.2651894403788 1 -0.00979252722232626
2209 "2375" 10.218 6.25535534647324 1 -0.00983409390556478
2210 "2375" 10.24 6.24548846172993 1 -0.00986688474330855
2211 "2375" 10.253 6.23560467689139 1 -0.00988378483853669
2212 "2375" 10.261 6.22571283809764 1 -0.00989183879375588
2213 "2375" 10.264 6.215821797194 1 -0.00989104090363657
2214 "2375" 10.268 6.20592978602264 1 -0.00989201117136318
2215 "2375" 10.277 6.19602795705831 1 -0.00990182896432934
2216 "2375" 10.291 6.18610745474451 1 -0.00992050231380315
2217 "2375" 10.31 6.17615940369242 1 -0.00994805105208663
2218 "2375" 10.339 6.16616600603151 1 -0.00999339766090834
2219 "2375" 10.374 6.15611648899055 1 -0.010049517040966
2220 "2375" 10.404 6.14601967190023 1 -0.010096817090318
2221 "2375" 10.422 6.13589696646026 1 -0.0101227054399633
2222 "2375" 10.431 6.12576448206676 1 -0.0101324843935044
2223 "2375" 10.433 6.11563476084451 1 -0.0101297212222464
2224 "2375" 10.43 6.10551675330969 1 -0.0101180075348237
2225 "2375" 10.431 6.09540329125486 1 -0.0101134620548322
2226 "2375" 10.439 6.0852818458358 1 -0.0101214454190597
2227 "2375" 10.452 6.07514346429015 1 -0.0101383815456479
2228 "2375" 10.471 6.06497738267736 1 -0.0101660816127858
2229 "2375" 10.498 6.05476920415074 1 -0.0102081785266277
2230 "2375" 10.529 6.04451166158907 1 -0.0102575425616669
2231 "2375" 10.554 6.03421550419058 1 -0.0102961573984848
2232 "2375" 10.571 6.02389515165955 1 -0.010320352531032
2233 "2375" 10.579 6.01356687461349 1 -0.0103282770460611
2234 "2375" 10.579 6.00324514499681 1 -0.0103217296166784
2235 "2375" 10.579 5.99292995865889 1 -0.0103151863379223
2236 "2375" 10.585 5.98261046766754 1 -0.0103194909913542
2237 "2375" 10.598 5.9722740144889 1 -0.0103364531786383
2238 "2375" 10.617 5.96190972976201 1 -0.0103642847268874
2239 "2375" 10.643 5.95150489167469 1 -0.0104048380873261
2240 "2375" 10.673 5.94105217106789 1 -0.0104527206067901
2241 "2375" 10.703 5.93055148935286 1 -0.0105006817150359
2242 "2375" 10.724 5.92001921254347 1 -0.0105322768093856
2243 "2375" 10.733 5.90947725353303 1 -0.0105419590104434
2244 "2375" 10.736 5.89893658190691 1 -0.0105406716261243
2245 "2375" 10.735 5.88840450604789 1 -0.0105320758590164
2246 "2375" 10.738 5.87787371471662 1 -0.0105307913312656
2247 "2375" 10.744 5.86733872923714 1 -0.0105349854794845
2248 "2375" 10.755 5.85679041522395 1 -0.010548314013187
2249 "2375" 10.773 5.8462159661775 1 -0.0105744490464508
2250 "2375" 10.79 5.83561720028186 1 -0.0105987658956463
2251 "2375" 10.8 5.8250069444865 1 -0.0106102557953598
2252 "2375" 10.807 5.81439070425484 1 -0.010616240231653
2253 "2375" 10.811 5.8037739864275 1 -0.0106167178273422
2254 "2375" 10.813 5.79316046120748 1 -0.010613525220025
2255 "2375" 10.816 5.78254829448138 1 -0.0106121667260908
2256 "2375" 10.82 5.77193565357509 1 -0.0106126409062961
2257 "2375" 10.826 5.76131887266462 1 -0.0106167809104694
2258 "2375" 10.832 5.75069795544817 1 -0.0106209172164471
2259 "2375" 10.837 5.74007474051783 1 -0.0106232149303382
2260 "2375" 10.841 5.72945106596954 1 -0.0106236745482935
2261 "2375" 10.842 5.71883243821223 1 -0.0106186277573093
2262 "2375" 10.844 5.70821702077436 1 -0.0106154174378696
2263 "2375" 10.846 5.69760481317972 1 -0.0106122075946375
2264 "2375" 10.849 5.68699398111665 1 -0.0106108320630725
2265 "2375" 10.854 5.67638085765004 1 -0.0106131234666123
2266 "2375" 10.861 5.66576177683656 1 -0.010619080813477
2267 "2375" 10.866 5.65514041278665 1 -0.0106213640499142
2268 "2375" 10.871 5.64451676862454 1 -0.0106236441621057
2269 "2375" 10.875 5.63389268277817 1 -0.0106240858463682
2270 "2375" 10.878 5.62326999269987 1 -0.0106226900783009
2271 "2375" 10.879 5.612652369209 1 -0.0106176234908757
2272 "2375" 10.878 5.60204347833253 1 -0.0106088908764717
2273 "2375" 10.878 5.59144147973784 1 -0.0106019985946837
2274 "2375" 10.881 5.58084086952154 1 -0.0106006102163017
2275 "2375" 10.888 5.570234314267 1 -0.0106065552545438
2276 "2375" 10.897 5.55961814865378 1 -0.0106161656132118
2277 "2375" 10.906 5.54899237619828 1 -0.0106257724555032
2278 "2375" 10.914 5.53835883686251 1 -0.0106335393357675
2279 "2375" 10.922 5.52771753455306 1 -0.0106413023094589
2280 "2375" 10.928 5.51707214839196 1 -0.0106453861610927
2281 "2375" 10.935 5.50642084416885 1 -0.0106513042231153
2282 "2375" 10.939 5.49576914075278 1 -0.0106517034160687
2283 "2375" 10.943 5.48511704036305 1 -0.0106521003897297
2284 "2375" 10.948 5.47446270693467 1 -0.0106543334283771
2285 "2375" 10.951 5.46380982045204 1 -0.010652886482629
2286 "2375" 10.957 5.4531528666385 1 -0.0106569538135401
2287 "2375" 10.963 5.44249184919867 1 -0.0106610174398289
2288 "2375" 10.965 5.43183412831323 1 -0.0106577208854457
2289 "2375" 10.965 5.42118338023756 1 -0.0106507480756663
2290 "2375" 10.963 5.41054327545644 1 -0.0106401047811255
2291 "2375" 10.963 5.39991013083967 1 -0.0106331446167651
2292 "2375" 10.965 5.38928026902704 1 -0.0106298618126299
2293 "2375" 10.969 5.37865001652601 1 -0.0106302525010298
2294 "2375" 10.974 5.3680175387572 1 -0.0106324777688132
2295 "2375" 10.983 5.3573754891883 1 -0.010642049568899
2296 "2375" 10.993 5.34672203271334 1 -0.0106534564749579
2297 "2375" 11 5.33606269080707 1 -0.0106593419062708
2298 "2375" 11.004 5.32540298623442 1 -0.0106597045726478
2299 "2375" 11.006 5.31474659973923 1 -0.0106563864951958
2300 "2375" 11.006 5.30409720817777 1 -0.0106493915614596
2301 "2375" 11.005 5.2934566448721 1 -0.010640563305663
2302 "2375" 11.004 5.28282490274926 1 -0.010631742122845
2303 "2375" 11.005 5.27219830162818 1 -0.010626601121082
2304 "2375" 11.007 5.26157500270308 1 -0.0106232989250952
2305 "2375" 11.01 5.25095316910454 1 -0.0106218335985462
2306 "2375" 11.013 5.24033280180396 1 -0.0106203673005787
2307 "2375" 11.015 5.22971573790782 1 -0.0106170638961371
2308 "2375" 11.017 5.21910197685023 1 -0.010613761057586
2309 "2375" 11.019 5.20849151806464 1 -0.0106104587855986
2310 "2375" 11.021 5.19788436098379 1 -0.0106071570808446
2311 "2375" 11.023 5.1872805050398 1 -0.0106038559439945
2312 "2375" 11.027 5.17667627966012 1 -0.0106042253796748
2313 "2375" 11.032 5.16606985171405 1 -0.0106064279460689
2314 "2375" 11.036 5.15546305982844 1 -0.0106067918856088
2315 "2375" 11.039 5.14485774164151 1 -0.0106053181869337
2316 "2375" 11.041 5.13425573332829 1 -0.0106020083132163
2317 "2375" 11.042 5.12365886912741 1 -0.0105968642008882
2318 "2375" 11.041 5.11307081496982 1 -0.0105880541575818
2319 "2375" 11.041 5.10248973039779 1 -0.0105810845720304
2320 "2375" 11.042 5.09191377783705 1 -0.0105759525607407
2321 "2375" 11.044 5.08134112211921 1 -0.0105726557178407
2322 "2375" 11.046 5.07077176266831 1 -0.0105693594509058
2323 "2375" 11.049 5.06020386648532 1 -0.0105678961829856
2324 "2375" 11.052 5.04963743452299 1 -0.0105664319623333
2325 "2375" 11.053 5.03907613208964 1 -0.0105613024333513
2326 "2375" 11.054 5.02851995675967 1 -0.0105561753299632
2327 "2375" 11.054 5.01797073725418 1 -0.0105492195054913
2328 "2375" 11.054 5.00742846898973 1 -0.0105422682644498
2329 "2375" 11.056 4.99688948715654 1 -0.0105389818331876
2330 "2375" 11.058 4.98635379117634 1 -0.0105356959802005
2331 "2375" 11.063 4.97581589037479 1 -0.0105379008015491
2332 "2375" 11.068 4.9652757878042 1 -0.0105401025705927
2333 "2375" 11.073 4.9547334865166 1 -0.0105423012876056
2334 "2375" 11.076 4.94419265119373 1 -0.0105408353228693
2335 "2375" 11.078 4.93365511327296 1 -0.0105375379207704
2336 "2375" 11.079 4.92312270226495 1 -0.0105324110080023
2337 "2375" 11.079 4.91259724528171 1 -0.0105254569832418
2338 "2375" 11.078 4.90208056656584 1 -0.0105166787158728
2339 "2375" 11.078 4.89157083093393 1 -0.0105097356319073
2340 "2375" 11.077 4.88106986137155 1 -0.010500969562381
2341 "2375" 11.079 4.87057216977808 1 -0.0104976915934749
2342 "2375" 11.082 4.86007592847243 1 -0.0104962413056482
2343 "2375" 11.084 4.8495829654077 1 -0.0104929630647268
2344 "2375" 11.089 4.83908779918135 1 -0.0104951662263488
2345 "2375" 11.092 4.82859408733401 1 -0.010493711847344
2346 "2375" 11.096 4.81810000370066 1 -0.0104940836333469
2347 "2375" 11.098 4.80760920461378 1 -0.0104907990868766
2348 "2375" 11.1 4.79712168947894 1 -0.0104875151348454
2349 "2375" 11.103 4.78663563115539 1 -0.0104860583235533
2350 "2375" 11.105 4.77615285703756 1 -0.0104827741178273
2351 "2375" 11.109 4.76566971390747 1 -0.0104831431300889
2352 "2375" 11.109 4.75519350882652 1 -0.0104762050809484
2353 "2375" 11.11 4.74472241175882 1 -0.0104710970677049
2354 "2375" 11.11 4.73425824531897 1 -0.0104641664398502
2355 "2375" 11.109 4.72380282926188 1 -0.0104554160570913
2356 "2375" 11.109 4.71335433290334 1 -0.0104484963585341
2357 "2375" 11.111 4.70290910502205 1 -0.0104452278812959
2358 "2375" 11.113 4.69246714502234 1 -0.010441959999703
2359 "2375" 11.116 4.68202662921804 1 -0.0104405158043042
2360 "2375" 11.121 4.67158391202721 1 -0.010442717190827
2361 "2375" 11.127 4.66113717272884 1 -0.0104467392983674
2362 "2375" 11.131 4.65069006299381 1 -0.010447109735038
2363 "2375" 11.136 4.64024076089114 1 -0.0104493021026704
2364 "2375" 11.138 4.62979474181881 1 -0.0104460190723206
2365 "2375" 11.139 4.61935382874794 1 -0.0104409130708785
2366 "2375" 11.14 4.60891801923262 1 -0.0104358095153154
2367 "2375" 11.139 4.59849095594975 1 -0.010427063282874
2368 "2375" 11.139 4.58807081006568 1 -0.0104201458840638
2369 "2375" 11.141 4.57765393406403 1 -0.0104168760016554
2370 "2375" 11.143 4.56724032733707 1 -0.0104136067269565
2371 "2375" 11.144 4.55683181035431 1 -0.0104085169827659
2372 "2375" 11.145 4.54642838067589 1 -0.0104034296784201
2373 "2375" 11.149 4.53602457449447 1 -0.010403806181416
2374 "2375" 11.152 4.52562221461234 1 -0.0104023598821268
2375 "2375" 11.152 4.51522676285849 1 -0.0103954517538476
2376 "2375" 11.152 4.50483821464529 1 -0.0103885482132053
2377 "2375" 11.152 4.49445656538814 1 -0.0103816492571509
2378 "2375" 11.152 4.4840818105055 1 -0.0103747548826414
2379 "2375" 11.152 4.47371394541886 1 -0.0103678650866339
2380 "2375" 11.152 4.46335296555278 1 -0.0103609798660873
2381 "2375" 11.152 4.45299886633481 1 -0.010354099217964
2382 "2375" 11.152 4.44265164319559 1 -0.0103472231392265
2383 "2375" 11.152 4.43231129156874 1 -0.0103403516268408
2384 "2375" 11.152 4.42197780689097 1 -0.0103334846777736
2385 "2375" 11.152 4.41165118460197 1 -0.0103266222889964
2386 "2375" 11.152 4.4013314201445 1 -0.0103197644574786
2387 "2375" 11.152 4.3910185089643 1 -0.0103129111801952
2388 "2375" 11.152 4.38071244651018 1 -0.0103060624541209
2389 "2375" 11.152 4.37041322823395 1 -0.0102992182762343
2390 "2375" 11.152 4.36012084959043 1 -0.0102923786435136
2391 "2375" 11.152 4.34983530603749 1 -0.0102855435529419
2392 "2375" 11.152 4.33955659303599 1 -0.010278713001501
2393 "2375" 11.152 4.32928470604981 1 -0.0102718869861782
2394 "2375" 11.152 4.31901964054585 1 -0.01026506550396
2395 "2375" 11.152 4.30876139199401 1 -0.0102582485518363
2396 "2375" 11.152 4.29850995586722 1 -0.0102514361267989
2397 "2375" 11.152 4.28826532764137 1 -0.0102446282258413
2398 "2375" 11.152 4.27802750279541 1 -0.0102378248459596
2399 "2375" 11.152 4.26779647681126 1 -0.01023102598415
2400 "2375" 11.152 4.25757224517385 1 -0.0102242316374133
2401 "2375" 11.152 4.2473548033711 1 -0.0102174418027507
2402 "2375" 11.152 4.23714414689394 1 -0.0102106564771658
2403 "2375" 11.152 4.22694027123627 1 -0.0102038756576643
2404 "2375" 11.152 4.21674317189502 1 -0.0101970993412541
2405 "2375" 11.152 4.20655284437007 1 -0.0101903275249438
2406 "2375" 11.152 4.19636928416433 1 -0.0101835602057445
2407 "2375" 11.152 4.18619248678366 1 -0.0101767973806712
2408 "2375" 11.152 4.17602244773692 1 -0.0101700390467387
2409 "2375" 11.152 4.16585916253595 1 -0.0101632852009645
2410 "2375" 11.152 4.15570262669559 1 -0.0101565358403679
2411 "2375" 11.152 4.14555283573362 1 -0.0101497909619708
2412 "2375" 11.152 4.13540978517082 1 -0.010143050562796
2413 "2375" 11.152 4.12527347053095 1 -0.0101363146398699
2414 "2375" 11.152 4.11514388734073 1 -0.010129583190218
2415 "2375" 11.152 4.10502103112986 1 -0.0101228562108711
2416 "2375" 11.152 4.094904897431 1 -0.01011613369886
2417 "2375" 11.152 4.08479548177978 1 -0.0101094156512191
2418 "2375" 11.152 4.0746927797148 1 -0.010102702064982
2419 "2375" 11.152 4.06459678677761 1 -0.0100959929371864
2420 "2375" 11.152 4.05450749851274 1 -0.0100892882648713
2421 "2375" 11.152 4.04442491046766 1 -0.010082588045079
2422 "2375" 11.152 4.03434901819281 1 -0.0100758922748518
2423 "2375" 11.152 4.02427981724158 1 -0.010069200951234
2424 "2375" 11.152 4.0142173031703 1 -0.010062514071274
2425 "2375" 11.152 4.00416147153828 1 -0.0100558316320205
2426 "2375" 11.152 3.99411231790776 1 -0.0100491536305238
2427 "2375" 11.152 3.98406983784392 1 -0.0100424800638375
2428 "2375" 11.152 3.9740340269149 1 -0.0100358109290162
2429 "2375" 11.152 3.96400488069179 1 -0.0100291462231166
2430 "2375" 11.152 3.95398239474859 1 -0.0100224859431979
2431 "2375" 11.152 3.94396656466227 1 -0.0100158300863202
2432 "2375" 11.152 3.93395738601272 1 -0.0100091786495469
2433 "2375" 11.152 3.92395485438278 1 -0.0100025316299419
2434 "2375" 11.152 3.91395896535821 1 -0.00999588902457216
2435 "2375" 11.152 3.9039697145277 1 -0.00998925083050661
2436 "2375" 11.152 3.89398709748289 1 -0.00998261704481518
2437 "2375" 11.152 3.88401110981832 1 -0.00997598766457086
2438 "2375" 11.152 3.87404174713147 1 -0.00996936268684712
2439 "2375" 11.152 3.86407900502275 1 -0.00996274210872095
2440 "2375" 11.152 3.85412287909548 1 -0.00995612592727069
2441 "2375" 11.152 3.8441733649559 1 -0.00994951413957645
2442 "2375" 11.152 3.83423045821318 1 -0.00994290674272014
2443 "2375" 11.152 3.8242941544794 1 -0.00993630373378585
2444 "2375" 11.152 3.81436444936954 1 -0.00992970510985947
2445 "2375" 11.152 3.80444133850151 1 -0.00992311086802955
2446 "2375" 11.152 3.79452481749612 1 -0.00991652100538554
2447 "2375" 11.152 3.7846148819771 1 -0.00990993551901909
2448 "2375" 11.152 3.77471152757108 1 -0.00990335440602452
2449 "2375" 11.152 3.76481474990758 1 -0.00989677766349706
2450 "2375" 11.152 3.75492454461905 1 -0.00989020528853413
2451 "2375" 11.152 3.74504090734081 1 -0.00988363727823582
2452 "2375" 11.152 3.73516383371111 1 -0.00987707362970314
2453 "2375" 11.152 3.72529331937107 1 -0.00987051434003972
2454 "2375" 11.152 3.71542935996472 1 -0.00986395940635099
2455 "2375" 11.152 3.70557195113897 1 -0.00985740882574371
2456 "2375" 11.152 3.69572108854364 1 -0.00985086259532775
2457 "2375" 11.152 3.68587676783143 1 -0.00984432071221342
2458 "2375" 11.152 3.67603898465792 1 -0.00983778317351414
2459 "2375" 11.152 3.66620773468157 1 -0.00983124997634466
2460 "2375" 11.152 3.65638301356375 1 -0.00982472111782151
2461 "2375" 11.152 3.64656481696869 1 -0.00981819659506433
2462 "2375" 11.152 3.63675314056349 1 -0.00981167640519276
2463 "2375" 11.152 3.62694798001816 1 -0.00980516054532998
2464 "2375" 11.152 3.61714933100556 1 -0.00979864901260052
2465 "2375" 11.152 3.60735718920143 1 -0.00979214180413024
2466 "2375" 11.152 3.59757155028439 1 -0.00978563891704809
2467 "2375" 11.152 3.5877924099359 1 -0.00977914034848348
2468 "2375" 11.152 3.57801976384033 1 -0.00977264609556938
2469 "2375" 11.152 3.56825360768489 1 -0.00976615615543919
2470 "2375" 11.152 3.55849393715966 1 -0.00975967052522897
2471 "2375" 11.152 3.54874074795759 1 -0.00975318920207657
2472 "2375" 11.152 3.53899403577447 1 -0.00974671218312162
2473 "2375" 11.152 3.52925379630896 1 -0.00974023946550595
2474 "2375" 11.152 3.51952002526259 1 -0.00973377104637319
2475 "2375" 11.152 3.50979271833972 1 -0.00972730692286783
2476 "2375" 11.152 3.50007187124758 1 -0.00972084709213838
2477 "2375" 11.152 3.49035747969625 1 -0.00971439155133336
2478 "2375" 11.152 3.48064953939864 1 -0.00970794029760391
2479 "2375" 11.152 3.47094804607054 1 -0.00970149332810344
2480 "2375" 11.152 3.46125299543055 1 -0.00969505063998621
2481 "2375" 11.152 3.45156438320014 1 -0.00968861223040962
2482 "2375" 11.152 3.44188220510361 1 -0.00968217809653149
2483 "2375" 11.152 3.4322064568681 1 -0.0096757482355132
2484 "2375" 11.152 3.42253713422358 1 -0.00966932264451659
2485 "2375" 11.152 3.41287423290288 1 -0.00966290132070657
2486 "2375" 11.152 3.40321774864163 1 -0.00965648426124854
2487 "2375" 11.152 3.39356767717832 1 -0.00965007146331143
2488 "2375" 11.152 3.38392401425425 1 -0.0096436629240646
2489 "2375" 11.152 3.37428675561357 1 -0.00963725864067966
2490 "2375" 11.152 3.36465589700324 1 -0.00963085861033131
2491 "2375" 11.152 3.35503143417305 1 -0.00962446283019425
2492 "2375" 11.152 3.3454133628756 1 -0.0096180712974463
2493 "2375" 11.152 3.33580167886633 1 -0.00961168400926704
2494 "2375" 11.152 3.3261963779035 1 -0.00960530096283696
2495 "2375" 11.152 3.31659745574816 1 -0.00959892215534008
2496 "2375" 11.152 3.3070049081642 1 -0.00959254758396044
2497 "2375" 11.152 3.29741873091831 1 -0.00958617724588562
2498 "2375" 11.152 3.28783891978001 1 -0.00957981113830364
2499 "2375" 11.152 3.2782654705216 1 -0.00957344925840564
2500 "2375" 11.152 3.26869837891822 1 -0.00956709160338365
2501 "2375" 11.152 3.25913764074778 1 -0.00956073817043235
2502 "2375" 11.152 3.24958325179104 1 -0.00955438895674732
2503 "2375" 11.152 3.24003520783151 1 -0.00954804395952724
2504 "2375" 11.152 3.23049350465554 1 -0.00954170317597169
2505 "2375" 11.152 3.22095813805226 1 -0.00953536660328247
2506 "2375" 11.152 3.21142910381359 1 -0.00952903423866269
2507 "2375" 11.152 3.20190639773427 1 -0.0095227060793186
2508 "2375" 11.152 3.19239001561182 1 -0.00951638212245687
2509 "2375" 11.152 3.18287995324653 1 -0.00951006236528684
2510 "2375" 11.152 3.17337620644151 1 -0.00950374680502009
2511 "2375" 11.152 3.16387877100264 1 -0.00949743543886861
2512 "2375" 11.152 3.15438764273859 1 -0.00949112826404752
2513 "2375" 11.152 3.14490281746082 1 -0.00948482527777328
2514 "2375" 11.152 3.13542429098356 1 -0.00947852647726455
2515 "2375" 11.152 3.12595205912382 1 -0.00947223185974178
2516 "2375" 11.152 3.11648611770139 1 -0.00946594142242629
2517 "2375" 11.152 3.10702646253885 1 -0.00945965516254255
2518 "2375" 11.152 3.09757308946153 1 -0.00945337307731675
2519 "2375" 11.152 3.08812599429755 1 -0.00944709516397557
2520 "2375" 11.152 3.0786851728778 1 -0.00944082141974922
2521 "2375" 11.152 3.06925062103594 1 -0.00943455184186881
2522 "2375" 11.152 3.05982233460837 1 -0.00942828642756721
2523 "2375" 11.152 3.05040030943429 1 -0.00942202517407997
2524 "2375" 11.152 3.04098454135564 1 -0.00941576807864397
2525 "2375" 11.152 3.03157502621715 1 -0.00940951513849697
2526 "2375" 11.152 3.02217175986627 1 -0.00940326635088073
2527 "2375" 11.152 3.01277473815323 1 -0.00939702171303658
2528 "2375" 11.152 3.00338395693102 1 -0.00939078122220893
2529 "2375" 11.152 2.99399941205538 1 -0.009384544875644
2530 "2375" 11.152 2.98462109938479 1 -0.00937831267058975
2531 "2375" 11.152 2.97524901478049 1 -0.00937208460429506
2532 "2375" 11.152 2.96588315410648 1 -0.00936586067401235
2533 "2375" 11.152 2.95652351322949 1 -0.00935964087699448
2534 "2375" 11.152 2.94717008801899 1 -0.00935342521049654
2535 "2375" 11.152 2.93782287434721 1 -0.00934721367177582
2536 "2375" 11.152 2.92848186808912 1 -0.00934100625809053
2537 "2375" 11.152 2.91914706512242 1 -0.00933480296670153
2538 "2375" 11.152 2.90981846132755 1 -0.00932860379487144
2539 "2375" 11.152 2.90049605258769 1 -0.00932240873986467
2540 "2375" 11.152 2.89117983478874 1 -0.00931621779894654
2541 "2375" 11.152 2.88186980381935 1 -0.00931003096938543
2542 "2375" 11.152 2.8725659555709 1 -0.00930384824845065
2543 "2375" 11.152 2.86326828593749 1 -0.00929766963341416
2544 "2375" 11.152 2.85397679081594 1 -0.00929149512154881
2545 "2375" 11.152 2.84469146610581 1 -0.00928532471013011
2546 "2375" 11.152 2.83541230770937 1 -0.00927915839643489
2547 "2375" 11.152 2.82613931153163 1 -0.0092729961777418
2548 "2375" 11.152 2.8168724734803 1 -0.00926683805133122
