"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2453 "2025" 0 7.20669279266353 1 3.67536951983993e-08
2454 "2025" 0 7.20669282941722 1 3.67536916456856e-08
2455 "2025" 0 7.20669286617091 1 3.67536872047936e-08
2456 "2025" 0 7.20669290292459 1 3.67536836520799e-08
2457 "2025" 0 7.20669293967827 1 3.67536800993662e-08
2458 "2025" 0 7.20669297643195 1 3.67536765466525e-08
2459 "2025" 0 7.20669301318562 1 3.67536729939388e-08
2460 "2025" 0 7.20669304993929 1 3.67536694412252e-08
2461 "2025" 0 7.20669308669296 1 3.67536658885115e-08
2462 "2025" 0 7.20669312344662 1 3.67536614476194e-08
2463 "2025" 0 7.20669316020028 1 3.67536578949057e-08
2464 "2025" 0 7.20669319695393 1 3.6753654342192e-08
2465 "2025" 0 7.20669323370758 1 3.67536507894783e-08
2466 "2025" 0 7.20669327046123 1 3.67536472367647e-08
2467 "2025" 0 7.20669330721487 1 3.6753643684051e-08
2468 "2025" 0 7.20669334396851 1 3.67536401313373e-08
2469 "2025" 0 7.20669338072215 1 3.67536356904452e-08
2470 "2025" 0 7.20669341747578 1 3.67536321377315e-08
2471 "2025" 0 7.20669345422941 1 3.67536285850179e-08
2472 "2025" 0 7.20669349098303 1 3.67536250323042e-08
2473 "2025" 0 7.20669352773666 1 3.67536214795905e-08
2474 "2025" 0 7.20669356449027 1 3.67536179268768e-08
2475 "2025" 0 7.20669360124389 1 3.67536143741631e-08
2476 "2025" 0 7.2066936379975 1 3.67536108214495e-08
2477 "2025" 0 7.20669367475111 1 3.67536063805574e-08
2478 "2025" 0 7.20669371150471 1 3.67536028278437e-08
2479 "2025" 0 7.20669374825831 1 3.675359927513e-08
2480 "2025" 0 7.2066937850119 1 3.67535957224163e-08
2481 "2025" 0 7.2066938217655 1 3.67535921697026e-08
2482 "2025" 0 7.20669385851908 1 3.6753588616989e-08
2483 "2025" 0 7.20669389527267 1 3.67535850642753e-08
2484 "2025" 0 7.20669393202625 1 3.67535806233832e-08
2485 "2025" 0 7.20669396877983 1 3.67535770706695e-08
2486 "2025" 0 7.2066940055334 1 3.67535735179558e-08
2487 "2025" 0 7.20669404228697 1 3.67535699652421e-08
2488 "2025" 0 7.20669407904054 1 3.67535664125285e-08
2489 "2025" 0 7.2066941157941 1 3.67535628598148e-08
2490 "2025" 0 7.20669415254766 1 3.67535593071011e-08
2491 "2025" 0 7.20669418930121 1 3.6753554866209e-08
2492 "2025" 0 7.20669422605476 1 3.67535513134953e-08
2493 "2025" 0 7.20669426280831 1 3.67535477607817e-08
2494 "2025" 0 7.20669429956186 1 3.6753544208068e-08
2495 "2025" 0 7.2066943363154 1 3.67535406553543e-08
2496 "2025" 0 7.20669437306893 1 3.67535371026406e-08
2497 "2025" 0 7.20669440982247 1 3.67535335499269e-08
2498 "2025" 0 7.206694446576 1 3.67535291090348e-08
2499 "2025" 0 7.20669448332952 1 3.67535255563212e-08
2500 "2025" 0 7.20669452008304 1 3.67535220036075e-08
2501 "2025" 0 7.20669455683656 1 3.67535184508938e-08
2502 "2025" 0 7.20669459359008 1 3.67535148981801e-08
2503 "2025" 0 7.20669463034359 1 3.67535113454664e-08
2504 "2025" 0 7.2066946670971 1 3.67535077927528e-08
2505 "2025" 0 7.2066947038506 1 3.67535042400391e-08
2506 "2025" 0 7.2066947406041 1 3.6753499799147e-08
2507 "2025" 0 7.2066947773576 1 3.67534962464333e-08
2508 "2025" 0 7.20669481411109 1 3.67534926937196e-08
2509 "2025" 0 7.20669485086458 1 3.6753489141006e-08
2510 "2025" 0 7.20669488761806 1 3.67534855882923e-08
2511 "2025" 0 7.20669492437155 1 3.67534820355786e-08
2512 "2025" 0 7.20669496112503 1 3.67534784828649e-08
2513 "2025" 0 7.2066949978785 1 3.67534740419728e-08
2514 "2025" 0 7.20669503463197 1 3.67534704892591e-08
2515 "2025" 0 7.20669507138544 1 3.67534669365455e-08
2516 "2025" 0 7.2066951081389 1 3.67534633838318e-08
2517 "2025" 0 7.20669514489236 1 3.67534598311181e-08
2518 "2025" 0 7.20669518164582 1 3.67534562784044e-08
2519 "2025" 0 7.20669521839927 1 3.67534527256907e-08
2520 "2025" 0 7.20669525515272 1 3.67534482847987e-08
2521 "2025" 0 7.20669529190616 1 3.6753444732085e-08
2522 "2025" 0 7.2066953286596 1 3.67534411793713e-08
2523 "2025" 0 7.20669536541304 1 3.67534376266576e-08
2524 "2025" 0 7.20669540216648 1 3.67534340739439e-08
2525 "2025" 0 7.20669543891991 1 3.67534305212303e-08
2526 "2025" 0 7.20669547567333 1 3.67534269685166e-08
2527 "2025" 0 7.20669551242676 1 3.67534225276245e-08
2528 "2025" 0 7.20669554918017 1 3.67534189749108e-08
2529 "2025" 0 7.20669558593359 1 3.67534154221971e-08
2530 "2025" 0 7.206695622687 1 3.67534118694834e-08
2531 "2025" 0 7.20669565944041 1 3.67534083167698e-08
2532 "2025" 0 7.20669569619381 1 3.67534047640561e-08
2533 "2025" 0 7.20669573294722 1 3.67534012113424e-08
2534 "2025" 0 7.20669576970061 1 3.67533976586287e-08
2535 "2025" 0 7.20669580645401 1 3.67533932177366e-08
2536 "2025" 0 7.2066958432074 1 3.6753389665023e-08
2537 "2025" 0 7.20669587996078 1 3.67533861123093e-08
2538 "2025" 0 7.20669591671416 1 3.67533825595956e-08
2539 "2025" 0 7.20669595346754 1 3.67533790068819e-08
2540 "2025" 0 7.20669599022092 1 3.67533754541682e-08
2541 "2025" 0 7.20669602697429 1 3.67533719014546e-08
2542 "2025" 0 7.20669606372766 1 3.67533674605625e-08
2543 "2025" 0 7.20669610048102 1 3.67533639078488e-08
2544 "2025" 0 7.20669613723438 1 3.67533603551351e-08
2545 "2025" 0 7.20669617398774 1 3.67533568024214e-08
2546 "2025" 0 7.20669621074109 1 3.67533532497077e-08
2547 "2025" 0 7.20669624749444 1 3.67533496969941e-08
2548 "2025" 0 7.20669628424779 1 3.67533461442804e-08
2549 "2025" 0 7.20669632100113 1 3.67533417033883e-08
2550 "2025" 0 7.20669635775447 1 3.67533381506746e-08
2551 "2025" 0 7.2066963945078 1 3.67533345979609e-08
2552 "2025" 0 7.20669643126113 1 3.67533310452473e-08
2553 "2025" 0 7.20669646801446 1 3.67533274925336e-08
2554 "2025" 0 7.20669650476779 1 3.67533239398199e-08
2555 "2025" 0 7.20669654152111 1 3.67533203871062e-08
2556 "2025" 0 7.20669657827442 1 3.67533159462141e-08
2557 "2025" 0 7.20669661502773 1 3.67533123935004e-08
2558 "2025" 0 7.20669665178104 1 3.67533088407868e-08
2559 "2025" 0 7.20669668853435 1 3.67533052880731e-08
2560 "2025" 0 7.20669672528765 1 3.67533017353594e-08
2561 "2025" 0 7.20669676204095 1 3.67532981826457e-08
2562 "2025" 0 7.20669679879424 1 3.6753294629932e-08
2563 "2025" 0 7.20669683554753 1 3.67532910772184e-08
2564 "2025" 0 7.20669687230082 1 3.67532866363263e-08
2565 "2025" 0 7.2066969090541 1 3.67532830836126e-08
2566 "2025" 0 7.20669694580738 1 3.67532795308989e-08
2567 "2025" 0 7.20669698256066 1 3.67532759781852e-08
2568 "2025" 0 7.20669701931393 1 3.67532724254716e-08
2569 "2025" 0 7.2066970560672 1 3.67532688727579e-08
2570 "2025" 0 7.20669709282047 1 3.67532653200442e-08
2571 "2025" 0 7.20669712957373 1 3.67532608791521e-08
2572 "2025" 0 7.20669716632698 1 3.67532573264384e-08
2573 "2025" 0 7.20669720308024 1 3.67532537737247e-08
2574 "2025" 0 7.20669723983349 1 3.67532502210111e-08
2575 "2025" 0 7.20669727658673 1 3.67532466682974e-08
2576 "2025" 0 7.20669731333998 1 3.67532431155837e-08
2577 "2025" 0 7.20669735009322 1 3.675323956287e-08
2578 "2025" 0 7.20669738684645 1 3.67532351219779e-08
2579 "2025" 0 7.20669742359968 1 3.67532315692642e-08
2580 "2025" 0 7.20669746035291 1 3.67532280165506e-08
2581 "2025" 0 7.20669749710614 1 3.67532244638369e-08
2582 "2025" 0 7.20669753385936 1 3.67532209111232e-08
2583 "2025" 0 7.20669757061258 1 3.67532173584095e-08
2584 "2025" 0 7.20669760736579 1 3.67532138056959e-08
2585 "2025" 0 7.206697644119 1 3.67532093648038e-08
2586 "2025" 0 7.2066976808722 1 3.67532058120901e-08
2587 "2025" 0 7.20669771762541 1 3.67532022593764e-08
2588 "2025" 0 7.20669775437861 1 3.67531987066627e-08
2589 "2025" 0 7.2066977911318 1 3.6753195153949e-08
2590 "2025" 0 7.20669782788499 1 3.67531916012354e-08
2591 "2025" 0 7.20669786463818 1 3.67531880485217e-08
2592 "2025" 0 7.20669790139136 1 3.67531836076296e-08
2593 "2025" 0 7.20669793814454 1 3.67531800549159e-08
2594 "2025" 0 7.20669797489772 1 3.67531765022022e-08
2595 "2025" 0 7.20669801165089 1 3.67531729494885e-08
2596 "2025" 0 7.20669804840406 1 3.67531693967749e-08
2597 "2025" 0 7.20669808515723 1 3.67531658440612e-08
2598 "2025" 0 7.20669812191039 1 3.67531622913475e-08
2599 "2025" 0 7.20669815866355 1 3.67531587386338e-08
2600 "2025" 0 7.2066981954167 1 3.67531542977417e-08
2601 "2025" 0 7.20669823216985 1 3.67531507450281e-08
2602 "2025" 0 7.206698268923 1 3.67531471923144e-08
2603 "2025" 0 7.20669830567615 1 3.67531436396007e-08
2604 "2025" 0 7.20669834242929 1 3.6753140086887e-08
2605 "2025" 0 7.20669837918242 1 3.67531365341733e-08
2606 "2025" 0 7.20669841593555 1 3.67531329814597e-08
2607 "2025" 0 7.20669845268868 1 3.67531285405676e-08
2608 "2025" 0 7.20669848944181 1 3.67531249878539e-08
2609 "2025" 0 7.20669852619493 1 3.67531214351402e-08
2610 "2025" 0 7.20669856294805 1 3.67531178824265e-08
2611 "2025" 0 7.20669859970116 1 3.67531143297128e-08
2612 "2025" 0 7.20669863645427 1 3.67531107769992e-08
2613 "2025" 0 7.20669867320738 1 3.67531072242855e-08
2614 "2025" 0 7.20669870996048 1 3.67531027833934e-08
2615 "2025" 0 7.20669874671358 1 3.67530992306797e-08
2616 "2025" 0 7.20669878346668 1 3.6753095677966e-08
2617 "2025" 0 7.20669882021977 1 3.67530921252524e-08
2618 "2025" 0 7.20669885697286 1 3.67530885725387e-08
2619 "2025" 0 7.20669889372594 1 3.6753085019825e-08
2620 "2025" 0 7.20669893047902 1 3.67530814671113e-08
2621 "2025" 0 7.2066989672321 1 3.67530770262192e-08
2622 "2025" 0 7.20669900398518 1 3.67530734735055e-08
2623 "2025" 0 7.20669904073825 1 3.67530699207919e-08
2624 "2025" 0 7.20669907749131 1 3.67530663680782e-08
2625 "2025" 0 7.20669911424437 1 3.67530628153645e-08
2626 "2025" 0 7.20669915099743 1 3.67530592626508e-08
2627 "2025" 0 7.20669918775049 1 3.67530557099371e-08
2628 "2025" 0 7.20669922450354 1 3.67530521572235e-08
2629 "2025" 0 7.20669926125659 1 3.67530477163314e-08
2630 "2025" 0 7.20669929800963 1 3.67530441636177e-08
2631 "2025" 0 7.20669933476267 1 3.6753040610904e-08
2632 "2025" 0 7.20669937151571 1 3.67530370581903e-08
2633 "2025" 0 7.20669940826874 1 3.67530335054767e-08
2634 "2025" 0 7.20669944502177 1 3.6753029952763e-08
2635 "2025" 0 7.2066994817748 1 3.67530264000493e-08
2636 "2025" 0 7.20669951852782 1 3.67530219591572e-08
2637 "2025" 0 7.20669955528084 1 3.67530184064435e-08
2638 "2025" 0 7.20669959203386 1 3.67530148537298e-08
2639 "2025" 0 7.20669962878687 1 3.67530113010162e-08
2640 "2025" 0 7.20669966553988 1 3.67530077483025e-08
2641 "2025" 0 7.20669970229288 1 3.67530041955888e-08
2642 "2025" 0 7.20669973904588 1 3.67530006428751e-08
2643 "2025" 0 7.20669977579888 1 3.6752996201983e-08
2644 "2025" 0 7.20669981255187 1 3.67529926492693e-08
2645 "2025" 0 7.20669984930486 1 3.67529890965557e-08
2646 "2025" 0 7.20669988605784 1 3.6752985543842e-08
2647 "2025" 0 7.20669992281083 1 3.67529819911283e-08
2648 "2025" 0 7.2066999595638 1 3.67529784384146e-08
2649 "2025" 0 7.20669999631678 1 3.6752974885701e-08
2650 "2025" 0 7.20670003306975 1 3.67529704448089e-08
2651 "2025" 0 7.20670006982272 1 3.67529668920952e-08
2652 "2025" 0 7.20670010657568 1 3.67529633393815e-08
2653 "2025" 0 7.20670014332864 1 3.67529597866678e-08
2654 "2025" 0 7.2067001800816 1 3.67529562339541e-08
2655 "2025" 0 7.20670021683455 1 3.67529526812405e-08
2656 "2025" 0 7.2067002535875 1 3.67529491285268e-08
2657 "2025" 0 7.20670029034044 1 3.67529455758131e-08
2658 "2025" 0 7.20670032709338 1 3.6752941134921e-08
2659 "2025" 0 7.20670036384632 1 3.67529375822073e-08
2660 "2025" 0 7.20670040059926 1 3.67529340294936e-08
2661 "2025" 0 7.20670043735219 1 3.675293047678e-08
2662 "2025" 0 7.20670047410511 1 3.67529269240663e-08
2663 "2025" 0 7.20670051085804 1 3.67529233713526e-08
2664 "2025" 0 7.20670054761096 1 3.67529198186389e-08
2665 "2025" 0 7.20670058436387 1 3.67529153777468e-08
2666 "2025" 0 7.20670062111678 1 3.67529118250332e-08
2667 "2025" 0 7.20670065786969 1 3.67529082723195e-08
2668 "2025" 0 7.2067006946226 1 3.67529047196058e-08
2669 "2025" 0 7.2067007313755 1 3.67529011668921e-08
2670 "2025" 0 7.2067007681284 1 3.67528976141784e-08
2671 "2025" 0 7.20670080488129 1 3.67528940614648e-08
2672 "2025" 0 7.20670084163418 1 3.67528896205727e-08
2673 "2025" 0 7.20670087838706 1 3.6752886067859e-08
2674 "2025" 0 7.20670091513995 1 3.67528825151453e-08
2675 "2025" 0 7.20670095189283 1 3.67528789624316e-08
2676 "2025" 0 7.2067009886457 1 3.67528754097179e-08
2677 "2025" 0 7.20670102539857 1 3.67528718570043e-08
2678 "2025" 0 7.20670106215144 1 3.67528683042906e-08
2679 "2025" 0 7.20670109890431 1 3.67528638633985e-08
2680 "2025" 0 7.20670113565717 1 3.67528603106848e-08
2681 "2025" 0 7.20670117241002 1 3.67528567579711e-08
2682 "2025" 0 7.20670120916288 1 3.67528532052575e-08
2683 "2025" 0 7.20670124591573 1 3.67528496525438e-08
2684 "2025" 0 7.20670128266857 1 3.67528460998301e-08
2685 "2025" 0 7.20670131942141 1 3.67528425471164e-08
2686 "2025" 0 7.20670135617425 1 3.67528389944027e-08
2687 "2025" 0 7.20670139292709 1 3.67528345535106e-08
2688 "2025" 0 7.20670142967992 1 3.6752831000797e-08
2689 "2025" 0 7.20670146643275 1 3.67528274480833e-08
2690 "2025" 0 7.20670150318557 1 3.67528238953696e-08
2691 "2025" 0 7.20670153993839 1 3.67528203426559e-08
2692 "2025" 0 7.20670157669121 1 3.67528167899422e-08
2693 "2025" 0 7.20670161344402 1 3.67528132372286e-08
2694 "2025" 0 7.20670165019683 1 3.67528087963365e-08
2695 "2025" 0 7.20670168694963 1 3.67528052436228e-08
2696 "2025" 0 7.20670172370244 1 3.67528016909091e-08
2697 "2025" 0 7.20670176045523 1 3.67527981381954e-08
2698 "2025" 0 7.20670179720803 1 3.67527945854818e-08
2699 "2025" 0 7.20670183396082 1 3.67527910327681e-08
2700 "2025" 0 7.20670187071361 1 3.67527874800544e-08
2701 "2025" 0 7.20670190746639 1 3.67527830391623e-08
2702 "2025" 0 7.20670194421917 1 3.67527794864486e-08
2703 "2025" 0 7.20670198097195 1 3.67527759337349e-08
2704 "2025" 0 7.20670201772472 1 3.67527723810213e-08
2705 "2025" 0 7.20670205447749 1 3.67527688283076e-08
2706 "2025" 0 7.20670209123025 1 3.67527652755939e-08
2707 "2025" 0 7.20670212798301 1 3.67527617228802e-08
2708 "2025" 0 7.20670216473577 1 3.67527572819881e-08
2709 "2025" 0 7.20670220148853 1 3.67527537292744e-08
2710 "2025" 0 7.20670223824128 1 3.67527501765608e-08
2711 "2025" 0 7.20670227499402 1 3.67527466238471e-08
2712 "2025" 0 7.20670231174677 1 3.67527430711334e-08
2713 "2025" 0 7.2067023484995 1 3.67527395184197e-08
2714 "2025" 0 7.20670238525224 1 3.67527359657061e-08
2715 "2025" 0 7.20670242200497 1 3.67527324129924e-08
2716 "2025" 0 7.2067024587577 1 3.67527279721003e-08
2717 "2025" 0 7.20670249551043 1 3.67527244193866e-08
2718 "2025" 0 7.20670253226315 1 3.67527208666729e-08
2719 "2025" 0 7.20670256901586 1 3.67527173139592e-08
2720 "2025" 0 7.20670260576858 1 3.67527137612456e-08
2721 "2025" 0 7.20670264252129 1 3.67527102085319e-08
2722 "2025" 0 7.20670267927399 1 3.67527066558182e-08
2723 "2025" 0 7.2067027160267 1 3.67527022149261e-08
2724 "2025" 0 7.2067027527794 1 3.67526986622124e-08
2725 "2025" 0 7.20670278953209 1 3.67526951094987e-08
2726 "2025" 0 7.20670282628478 1 3.67526915567851e-08
2727 "2025" 0 7.20670286303747 1 3.67526880040714e-08
2728 "2025" 0 7.20670289979015 1 3.67526844513577e-08
2729 "2025" 0 7.20670293654284 1 3.6752680898644e-08
2730 "2025" 0 7.20670297329551 1 3.67526764577519e-08
2731 "2025" 0 7.20670301004818 1 3.67526729050383e-08
2732 "2025" 0 7.20670304680085 1 3.67526693523246e-08
2733 "2025" 0 7.20670308355352 1 3.67526657996109e-08
2734 "2025" 0 7.20670312030618 1 3.67526622468972e-08
2735 "2025" 0 7.20670315705884 1 3.67526586941835e-08
2736 "2025" 0 7.2067031938115 1 3.67526551414699e-08
2737 "2025" 0 7.20670323056415 1 3.67526507005778e-08
2738 "2025" 0 7.20670326731679 1 3.67526471478641e-08
2739 "2025" 0 7.20670330406944 1 3.67526435951504e-08
2740 "2025" 0 7.20670334082208 1 3.67526400424367e-08
2741 "2025" 0 7.20670337757471 1 3.6752636489723e-08
2742 "2025" 0 7.20670341432735 1 3.67526329370094e-08
2743 "2025" 0 7.20670345107998 1 3.67526293842957e-08
2744 "2025" 0 7.2067034878326 1 3.6752625831582e-08
2745 "2025" 0 7.20670352458522 1 3.67526213906899e-08
2746 "2025" 0 7.20670356133784 1 3.67526178379762e-08
2747 "2025" 0 7.20670359809046 1 3.67526142852626e-08
2748 "2025" 0 7.20670363484307 1 3.67526107325489e-08
2749 "2025" 0 7.20670367159567 1 3.67526071798352e-08
2750 "2025" 0 7.20670370834828 1 3.67526036271215e-08
2751 "2025" 0 7.20670374510088 1 3.67526000744078e-08
2752 "2025" 0 7.20670378185347 1 3.67525956335157e-08
2753 "2025" 0 7.20670381860606 1 3.67525920808021e-08
2754 "2025" 0 7.20670385535865 1 3.67525885280884e-08
2755 "2025" 0 7.20670389211124 1 3.67525849753747e-08
2756 "2025" 0 7.20670392886382 1 3.6752581422661e-08
2757 "2025" 0 7.2067039656164 1 3.67525778699473e-08
2758 "2025" 0 7.20670400236897 1 3.67525743172337e-08
2759 "2025" 0 7.20670403912154 1 3.67525698763416e-08
2760 "2025" 0 7.20670407587411 1 3.67525663236279e-08
2761 "2025" 0 7.20670411262667 1 3.67525627709142e-08
2762 "2025" 0 7.20670414937923 1 3.67525592182005e-08
2763 "2025" 0 7.20670418613179 1 3.67525556654869e-08
2764 "2025" 0 7.20670422288434 1 3.67525521127732e-08
2765 "2025" 0 7.20670425963689 1 3.67525485600595e-08
2766 "2025" 0 7.20670429638943 1 3.67525441191674e-08
2767 "2025" 0 7.20670433314197 1 3.67525405664537e-08
2768 "2025" 0 7.20670436989451 1 3.675253701374e-08
2769 "2025" 0 7.20670440664704 1 3.67525334610264e-08
2770 "2025" 0 7.20670444339957 1 3.67525299083127e-08
2771 "2025" 0 7.2067044801521 1 3.6752526355599e-08
2772 "2025" 0 7.20670451690462 1 3.67525228028853e-08
2773 "2025" 0 7.20670455365714 1 3.67525192501716e-08
2774 "2025" 0 7.20670459040965 1 3.67525148092795e-08
2775 "2025" 0 7.20670462716217 1 3.67525112565659e-08
2776 "2025" 0 7.20670466391467 1 3.67525077038522e-08
2777 "2025" 0 7.20670470066718 1 3.67525041511385e-08
2778 "2025" 0 7.20670473741968 1 3.67525005984248e-08
2779 "2025" 0 7.20670477417218 1 3.67524970457112e-08
2780 "2025" 0 7.20670481092467 1 3.67524934929975e-08
2781 "2025" 0 7.20670484767716 1 3.67524890521054e-08
2782 "2025" 0 7.20670488442964 1 3.67524854993917e-08
2783 "2025" 0 7.20670492118213 1 3.6752481946678e-08
2784 "2025" 0 7.2067049579346 1 3.67524783939643e-08
2785 "2025" 0 7.20670499468708 1 3.67524748412507e-08
2786 "2025" 0 7.20670503143955 1 3.6752471288537e-08
2787 "2025" 0 7.20670506819202 1 3.67524677358233e-08
2788 "2025" 0 7.20670510494448 1 3.67524632949312e-08
2789 "2025" 0 7.20670514169694 1 3.67524597422175e-08
2790 "2025" 0 7.2067051784494 1 3.67524561895038e-08
2791 "2025" 0 7.20670521520185 1 3.67524526367902e-08
2792 "2025" 0 7.2067052519543 1 3.67524490840765e-08
2793 "2025" 0 7.20670528870674 1 3.67524455313628e-08
2794 "2025" 0 7.20670532545919 1 3.67524419786491e-08
2795 "2025" 0 7.20670536221162 1 3.6752437537757e-08
2796 "2025" 0 7.20670539896406 1 3.67524339850434e-08
2797 "2025" 0 7.20670543571649 1 3.67524304323297e-08
2798 "2025" 0 7.20670547246892 1 3.6752426879616e-08
2799 "2025" 0 7.20670550922134 1 3.67524233269023e-08
2800 "2025" 0 7.20670554597376 1 3.67524197741886e-08
2801 "2025" 0 7.20670558272617 1 3.6752416221475e-08
2802 "2025" 0 7.20670561947859 1 3.67524126687613e-08
2803 "2025" 0 7.206705656231 1 3.67524082278692e-08
2804 "2025" 0 7.2067056929834 1 3.67524046751555e-08
2805 "2025" 0 7.2067057297358 1 3.67524011224418e-08
2806 "2025" 0 7.2067057664882 1 3.67523975697281e-08
2807 "2025" 0 7.20670580324059 1 3.67523940170145e-08
2808 "2025" 0 7.20670583999298 1 3.67523904643008e-08
2809 "2025" 0 7.20670587674537 1 3.67523869115871e-08
2810 "2025" 0 7.20670591349775 1 3.6752382470695e-08
2811 "2025" 0 7.20670595025013 1 3.67523789179813e-08
2812 "2025" 0 7.20670598700251 1 3.67523753652677e-08
2813 "2025" 0 7.20670602375488 1 3.6752371812554e-08
2814 "2025" 0 7.20670606050725 1 3.67523682598403e-08
2815 "2025" 0 7.20670609725961 1 3.67523647071266e-08
2816 "2025" 0 7.20670613401197 1 3.67523611544129e-08
2817 "2025" 0 7.20670617076433 1 3.67523567135208e-08
2818 "2025" 0 7.20670620751668 1 3.67523531608072e-08
2819 "2025" 0 7.20670624426903 1 3.67523496080935e-08
2820 "2025" 0 7.20670628102138 1 3.67523460553798e-08
2821 "2025" 0 7.20670631777372 1 3.67523425026661e-08
2822 "2025" 0 7.20670635452606 1 3.67523389499524e-08
2823 "2025" 0 7.2067063912784 1 3.67523353972388e-08
2824 "2025" 0 7.20670642803073 1 3.67523309563467e-08
2825 "2025" 0 7.20670646478305 1 3.6752327403633e-08
2826 "2025" 0 7.20670650153538 1 3.67523238509193e-08
2827 "2025" 0 7.2067065382877 1 3.67523202982056e-08
2828 "2025" 0 7.20670657504001 1 3.6752316745492e-08
2829 "2025" 0 7.20670661179233 1 3.67523131927783e-08
2830 "2025" 0 7.20670664854464 1 3.67523096400646e-08
2831 "2025" 0 7.20670668529694 1 3.67523060873509e-08
2832 "2025" 0 7.20670672204924 1 3.67523016464588e-08
2833 "2025" 0 7.20670675880154 1 3.67522980937451e-08
2834 "2025" 0 7.20670679555384 1 3.67522945410315e-08
2835 "2025" 0 7.20670683230613 1 3.67522909883178e-08
2836 "2025" 0 7.20670686905842 1 3.67522874356041e-08
2837 "2025" 0 7.2067069058107 1 3.67522838828904e-08
2838 "2025" 0 7.20670694256298 1 3.67522803301767e-08
2839 "2025" 0 7.20670697931526 1 3.67522758892846e-08
2840 "2025" 0 7.20670701606753 1 3.6752272336571e-08
