"t" "Tt" "Vt" "dt" "Vdt"
60925 12 0.0070197 20 -1.14999999999968e-07
60945 12 0.0070243 20 2.29999999999978e-07
60965 12 0.0070326 20 4.15000000000007e-07
60985 12 0.0070166 20 -8.00000000000019e-07
61005 12 0.0070356 20 9.50000000000039e-07
61025 12 0.0070535 20 8.94999999999976e-07
61045 12 0.0070728 20 9.64999999999994e-07
61065 12 0.0070294 20 -2.16999999999999e-06
61085 12 0.0069997 20 -1.48499999999998e-06
61105 12 0.0070057 20 2.99999999999996e-07
61125 12 0.0070327 20 1.35000000000001e-06
61145 12 0.0070402 20 3.74999999999985e-07
61165 12 0.0070371 20 -1.5499999999999e-07
61185 12 0.0070189 20 -9.10000000000017e-07
61205 12 0.0070513 20 1.62000000000001e-06
61225 12 0.0070857 20 1.72000000000002e-06
61245 12 0.007089 20 1.64999999999974e-07
61265 12 0.0070922 20 1.60000000000004e-07
61285 12 0.0070147 20 -3.87500000000002e-06
61305 12 0.0069378 20 -3.84499999999998e-06
61325 12 0.0068836 20 -2.71e-06
61345 12 0.0068471 20 -1.825e-06
61365 12 0.0068567 20 4.80000000000012e-07
61385 12 0.0068722 20 7.74999999999994e-07
61405 12 0.0068869 20 7.34999999999972e-07
61425 12 0.0069236 20 1.83500000000003e-06
61445 12 0.0069732 20 2.47999999999997e-06
61465 12 0.0070064 20 1.66000000000003e-06
61485 12 0.0070084 20 9.99999999999699e-08
61505 12 0.0070394 20 1.55000000000003e-06
61525 12 0.0070509 20 5.74999999999968e-07
61545 12 0.0070609 20 5.00000000000023e-07
61565 12 0.0070911 20 1.51000000000001e-06
61585 12 0.0070839 20 -3.6000000000003e-07
61605 12 0.0069845 20 -4.96999999999997e-06
61625 12 0.0069171 20 -3.37000000000002e-06
61645 12 0.0068834 20 -1.68500000000001e-06
61665 12 0.006877 20 -3.19999999999964e-07
61685 12 0.006887 20 4.9999999999998e-07
61705 12 0.0068941 20 3.55000000000017e-07
61725 12 0.006873 20 -1.05500000000002e-06
61745 12 0.0069252 20 2.61000000000003e-06
61765 12 0.0069556 20 1.51999999999999e-06
61785 12 0.0069955 20 1.99499999999999e-06
61805 12 0.0069946 20 -4.4999999999993e-08
61825 12 0.0070305 20 1.79500000000001e-06
61845 12 0.0070502 20 9.85000000000005e-07
61865 12 0.0070645 20 7.1499999999996e-07
61885 12 0.0070691 20 2.30000000000022e-07
61905 12 0.0070499 20 -9.60000000000023e-07
61925 12 0.0070454 20 -2.24999999999965e-07
61945 12 0.0070581 20 6.35000000000002e-07
61965 12 0.0070357 20 -1.12000000000003e-06
61985 12 0.007033 20 -1.34999999999979e-07
62005 12 0.0070109 20 -1.10500000000003e-06
