"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2842 "2275" 10.881 1.25135220492412 1 -0.00295977852717089
2843 "2275" 10.881 1.24840008904387 1 -0.00295211588024569
2844 "2275" 10.881 1.24545561597253 1 -0.0029444730713446
2845 "2275" 10.881 1.24251876592342 1 -0.00293685004910871
2846 "2275" 10.881 1.23958951916111 1 -0.00292924676231143
2847 "2275" 10.881 1.23666785600125 1 -0.0029216631598592
2848 "2275" 10.881 1.23375375681046 1 -0.002914099190791
2849 "2275" 10.881 1.23084720200618 1 -0.00290655480427726
2850 "2275" 10.881 1.22794817205656 1 -0.00289902994962032
2851 "2275" 10.881 1.2250566474803 1 -0.0028915245762533
2852 "2275" 10.881 1.22217260884656 1 -0.0028840386337412
2853 "2275" 10.881 1.21929603677479 1 -0.00287657207177849
2854 "2275" 10.881 1.21642691193459 1 -0.00286912484019042
2855 "2275" 10.881 1.21356521504566 1 -0.00286169688893234
2856 "2275" 10.881 1.21071092687757 1 -0.00285428816808864
2857 "2275" 10.881 1.2078640282497 1 -0.00284689862787335
2858 "2275" 10.881 1.20502450003107 1 -0.00283952821862932
2859 "2275" 10.881 1.20219232314024 1 -0.00283217689082771
2860 "2275" 10.881 1.19936747854518 1 -0.00282484459506804
2861 "2275" 10.881 1.1965499472631 1 -0.00281753128207796
2862 "2275" 10.881 1.19373971036038 1 -0.00281023690271254
2863 "2275" 10.881 1.19093674895243 1 -0.00280296140795366
2864 "2275" 10.881 1.18814104420352 1 -0.00279570474891067
2865 "2275" 10.881 1.1853525773267 1 -0.00278846687681944
2866 "2275" 10.881 1.18257132958366 1 -0.002781247743042
2867 "2275" 10.881 1.17979728228459 1 -0.00277404729906583
2868 "2275" 10.881 1.17703041678809 1 -0.00276686549650496
2869 "2275" 10.881 1.17427071450099 1 -0.00275970228709754
2870 "2275" 10.881 1.17151815687828 1 -0.00275255762270787
2871 "2275" 10.881 1.16877272542296 1 -0.00274543145532391
2872 "2275" 10.881 1.1660344016859 1 -0.0027383237370584
2873 "2275" 10.881 1.16330316726575 1 -0.00273123442014778
2874 "2275" 10.881 1.1605790038088 1 -0.00272416345695259
2875 "2275" 10.881 1.15786189300884 1 -0.0027171107999564
2876 "2275" 10.881 1.15515181660708 1 -0.00271007640176557
2877 "2275" 10.881 1.15244875639197 1 -0.00270306021510969
2878 "2275" 10.881 1.14975269419913 1 -0.00269606219284002
2879 "2275" 10.881 1.1470636119112 1 -0.00268908228793086
2880 "2275" 10.881 1.14438149145772 1 -0.00268212045347727
2881 "2275" 10.881 1.14170631481502 1 -0.00267517664269645
2882 "2275" 10.881 1.1390380640061 1 -0.00266825080892641
2883 "2275" 10.881 1.13637672110047 1 -0.00266134290562592
2884 "2275" 10.881 1.1337222682141 1 -0.00265445288637434
2885 "2275" 10.881 1.13107468750923 1 -0.00264758070487114
2886 "2275" 10.881 1.12843396119429 1 -0.00264072631493573
2887 "2275" 10.881 1.12580007152378 1 -0.00263388967050737
2888 "2275" 10.881 1.12317300079814 1 -0.00262707072564372
2889 "2275" 10.881 1.12055273136362 1 -0.00262026943452232
2890 "2275" 10.881 1.11793924561218 1 -0.00261348575143883
2891 "2275" 10.881 1.11533252598137 1 -0.0026067196308075
2892 "2275" 10.881 1.11273255495421 1 -0.00259997102716003
2893 "2275" 10.881 1.11013931505906 1 -0.0025932398951467
2894 "2275" 10.881 1.10755278886953 1 -0.00258652618953437
2895 "2275" 10.881 1.10497295900432 1 -0.00257982986520777
2896 "2275" 10.881 1.10239980812715 1 -0.00257315087716758
2897 "2275" 10.881 1.09983331894662 1 -0.00256648918053193
2898 "2275" 10.881 1.09727347421609 1 -0.00255984473053439
2899 "2275" 10.881 1.09472025673356 1 -0.00255321748252446
2900 "2275" 10.881 1.0921736493416 1 -0.00254660739196799
2901 "2275" 10.881 1.08963363492715 1 -0.0025400144144454
2902 "2275" 10.881 1.0871001964215 1 -0.00253343850565213
2903 "2275" 10.881 1.0845733168001 1 -0.00252687962139864
2904 "2275" 10.881 1.08205297908249 1 -0.00252033771760973
2905 "2275" 10.881 1.07953916633217 1 -0.00251381275032414
2906 "2275" 10.881 1.07703186165647 1 -0.00250730467569471
2907 "2275" 10.881 1.07453104820648 1 -0.00250081344998732
2908 "2275" 10.881 1.0720367091769 1 -0.00249433902958152
2909 "2275" 10.881 1.06954882780593 1 -0.00248788137096945
2910 "2275" 10.881 1.06706738737518 1 -0.00248144043075649
2911 "2275" 10.881 1.06459237120952 1 -0.00247501616565948
2912 "2275" 10.881 1.06212376267701 1 -0.00246860853250808
2913 "2275" 10.881 1.05966154518877 1 -0.00246221748824316
2914 "2275" 10.881 1.05720570219885 1 -0.00245584298991774
2915 "2275" 10.881 1.05475621720415 1 -0.00244948499469522
2916 "2275" 10.881 1.0523130737443 1 -0.00244314345985042
2917 "2275" 10.881 1.04987625540153 1 -0.00243681834276854
2918 "2275" 10.881 1.04744574580059 1 -0.0024305096009456
2919 "2275" 10.881 1.0450215286086 1 -0.00242421719198682
2920 "2275" 10.881 1.04260358753499 1 -0.00241794107360782
2921 "2275" 10.881 1.04019190633136 1 -0.00241168120363344
2922 "2275" 10.881 1.03778646879136 1 -0.00240543753999778
2923 "2275" 10.881 1.03538725875062 1 -0.00239921004074395
2924 "2275" 10.881 1.03299426008659 1 -0.00239299866402343
2925 "2275" 10.881 1.0306074567185 1 -0.00238680336809605
2926 "2275" 10.881 1.02822683260717 1 -0.00238062411133022
2927 "2275" 10.881 1.02585237175497 1 -0.00237446085220139
2928 "2275" 10.881 1.02348405820567 1 -0.00236831354929312
2929 "2275" 10.881 1.02112187604438 1 -0.0023621821612958
2930 "2275" 10.881 1.01876580939737 1 -0.00235606664700683
2931 "2275" 10.881 1.01641584243204 1 -0.00234996696533041
2932 "2275" 10.881 1.01407195935676 1 -0.00234388307527733
2933 "2275" 10.881 1.0117341444208 1 -0.00233781493596386
2934 "2275" 10.881 1.00940238191419 1 -0.0023317625066126
2935 "2275" 10.881 1.00707665616763 1 -0.00232572574655188
2936 "2275" 10.881 1.00475695155242 1 -0.0023197046152148
2937 "2275" 10.881 1.00244325248028 1 -0.00231369907213996
2938 "2275" 10.881 1.00013554340331 1 -0.00230770907697031
2939 "2275" 10.881 0.997833808813856 1 -0.00230173458945349
2940 "2275" 10.881 0.995538033244415 1 -0.00229577556944149
2941 "2275" 10.881 0.993248201267525 1 -0.00228983197689003
2942 "2275" 10.881 0.990964297495666 1 -0.0022839037718585
2943 "2275" 10.881 0.988686306581157 1 -0.00227799091450986
2944 "2275" 10.881 0.986414213216047 1 -0.00227209336510992
2945 "2275" 10.881 0.984148002132019 1 -0.0022662110840278
2946 "2275" 10.881 0.981887658100284 1 -0.0022603440317347
2947 "2275" 10.881 0.97963316593148 1 -0.00225449216880447
2948 "2275" 10.881 0.977384510475567 1 -0.00224865545591313
2949 "2275" 10.881 0.975141676621728 1 -0.00224283385383817
2950 "2275" 10.881 0.972904649298269 1 -0.00223702732345898
2951 "2275" 10.881 0.970673413472513 1 -0.00223123582575591
2952 "2275" 10.881 0.968447954150703 1 -0.00222545932181051
2953 "2275" 10.881 0.966228256377898 1 -0.00221969777280517
2954 "2275" 10.881 0.964014305237875 1 -0.00221395114002243
2955 "2275" 10.881 0.96180608585303 1 -0.0022082193848455
2956 "2275" 10.881 0.959603583384272 1 -0.00220250246875742
2957 "2275" 10.881 0.957406783030932 1 -0.00219680035334058
2958 "2275" 10.881 0.955215670030654 1 -0.00219111300027741
2959 "2275" 10.881 0.953030229659305 1 -0.00218544037134927
2960 "2275" 10.881 0.950850447230869 1 -0.00217978242843631
2961 "2275" 10.881 0.948676308097351 1 -0.00217413913351761
2962 "2275" 10.881 0.946507797648681 1 -0.00216851044867061
2963 "2275" 10.881 0.94434490131261 1 -0.00216289633607081
2964 "2275" 10.881 0.942187604554618 1 -0.00215729675799192
2965 "2275" 10.881 0.940035892877813 1 -0.00215171167680506
2966 "2275" 10.881 0.937889751822834 1 -0.0021461410549789
2967 "2275" 10.881 0.935749166967755 1 -0.00214058485507918
2968 "2275" 10.881 0.933614123927986 1 -0.00213504303976852
2969 "2275" 10.881 0.93148460835618 1 -0.00212951557180641
2970 "2275" 10.881 0.929360605942131 1 -0.00212400241404864
2971 "2275" 10.881 0.927242102412684 1 -0.00211850352944709
2972 "2275" 10.881 0.925129083531635 1 -0.00211301888104953
2973 "2275" 10.881 0.923021535099635 1 -0.00210754843199978
2974 "2275" 10.881 0.920919442954098 1 -0.00210209214553647
2975 "2275" 10.881 0.918822792969105 1 -0.00209664998499381
2976 "2275" 10.881 0.916731571055304 1 -0.00209122191380084
2977 "2275" 10.881 0.914645763159822 1 -0.00208580789548141
2978 "2275" 10.881 0.912565355266169 1 -0.00208040789365349
2979 "2275" 10.881 0.910490333394139 1 -0.00207502187202957
2980 "2275" 10.881 0.908420683599723 1 -0.00206964979441582
2981 "2275" 10.881 0.906356391975011 1 -0.00206429162471233
2982 "2275" 10.881 0.904297444648099 1 -0.00205894732691247
2983 "2275" 10.881 0.902243827782996 1 -0.00205361686510297
2984 "2275" 10.881 0.900195527579532 1 -0.00204830020346347
2985 "2275" 10.881 0.898152530273266 1 -0.00204299730626623
2986 "2275" 10.881 0.89611482213539 1 -0.0020377081378764
2987 "2275" 10.881 0.894082389472639 1 -0.00203243266275088
2988 "2275" 10.881 0.8920552186272 1 -0.00202717084543891
2989 "2275" 10.881 0.890033295976618 1 -0.00202192265058132
2990 "2275" 10.881 0.888016607933708 1 -0.00201668804291077
2991 "2275" 10.881 0.886005140946457 1 -0.00201146698725096
2992 "2275" 10.881 0.88399888149794 1 -0.00200625944851673
2993 "2275" 10.881 0.881997816106226 1 -0.00200106539171374
2994 "2275" 10.881 0.880001931324288 1 -0.00199588478193835
2995 "2275" 10.881 0.878011213739911 1 -0.00199071758437719
2996 "2275" 10.881 0.876025649975604 1 -0.00198556376430692
2997 "2275" 10.881 0.874045226688509 1 -0.00198042328709425
2998 "2275" 10.881 0.872069930570314 1 -0.00197529611819558
2999 "2275" 10.881 0.870099748347157 1 -0.0019701822231567
3000 "2275" 10.881 0.868134666779545 1 -0.00196508156761244
2006 "2325" 0.632 7.208 1 -0.00637813413804875
2007 "2325" 0.627 7.20799667591111 1 -3.32408888858993e-06
2008 "2325" 0.637 7.20799223690552 1 -4.43900559421451e-06
2009 "2325" 0.662 7.20798486425499 1 -7.37265052386249e-06
2010 "2325" 0.697 7.20797303476332 1 -1.18294916759965e-05
2011 "2325" 0.736 7.20795575881152 1 -1.72759517962362e-05
2012 "2325" 0.774 7.20793268959085 1 -2.30692206688587e-05
2013 "2325" 0.806 7.20790437028175 1 -2.83193090995226e-05
2014 "2325" 0.834 7.20787117895878 1 -3.31913229763003e-05
2015 "2325" 0.858 7.20783360564783 1 -3.75733109496679e-05
2016 "2325" 0.881 7.20779165425716 1 -4.19513906697588e-05
2017 "2325" 0.908 7.20774433843332 1 -4.7315823837657e-05
2018 "2325" 0.936 7.20769120417765 1 -5.31342556655545e-05
2019 "2325" 0.965 7.20763176972539 1 -5.94344522637513e-05
2020 "2325" 1.002 7.20756388919573 1 -6.78805296630003e-05
2021 "2325" 1.048 7.2074848717534 1 -7.90174423261902e-05
2022 "2325" 1.096 7.20739348472551 1 -9.13870278882456e-05
2023 "2325" 1.141 7.20728980975721 1 -0.000103674968299217
2024 "2325" 1.183 7.20717406366698 1 -0.000115746090232349
2025 "2325" 1.22 7.2070472047336 1 -0.000126858933377605
2026 "2325" 1.254 7.20690973922205 1 -0.000137465511548918
2027 "2325" 1.288 7.20676128686108 1 -0.000148452360972051
2028 "2325" 1.325 7.20660044245207 1 -0.000160844409014871
2029 "2325" 1.364 7.2064260462047 1 -0.000174396247371256
2030 "2325" 1.405 7.20623686124702 1 -0.000189184957679167
2031 "2325" 1.454 7.20602926486508 1 -0.000207596381932795
2032 "2325" 1.514 7.20579803131754 1 -0.000231233547544285
2033 "2325" 1.572 7.20554282413314 1 -0.000255207184398643
2034 "2325" 1.629 7.20526298043315 1 -0.000279843699987126
2035 "2325" 1.683 7.20495881853382 1 -0.000304161899332911
2036 "2325" 1.732 7.20463177467442 1 -0.000327043859402742
2037 "2325" 1.777 7.2042830370129 1 -0.00034873766151744
2038 "2325" 1.824 7.2039109308162 1 -0.000372106196700805
2039 "2325" 1.87 7.20351526058806 1 -0.000395670228137135
2040 "2325" 1.918 7.20309426131317 1 -0.000420999274895806
2041 "2325" 1.964 7.20264829447375 1 -0.000445966839416556
2042 "2325" 2.019 7.20217153446082 1 -0.000476760012928956
2043 "2325" 2.08 7.20165944726217 1 -0.000512087198654143
2044 "2325" 2.139 7.20111204850008 1 -0.000547398762091866
2045 "2325" 2.196 7.20052947251455 1 -0.000582575985530909
2046 "2325" 2.242 7.19991780036711 1 -0.000611672147432962
2047 "2325" 2.279 7.19928229595342 1 -0.000635504413695642
2048 "2325" 2.308 7.19862788232403 1 -0.000654413629388451
2049 "2325" 2.339 7.19795294140136 1 -0.000674940922665179
2050 "2325" 2.377 7.19725234477472 1 -0.000700596626642458
2051 "2325" 2.422 7.19652070460886 1 -0.000731640165864356
2052 "2325" 2.469 7.19575593576664 1 -0.000764768842216768
2053 "2325" 2.526 7.19494995215672 1 -0.000805983609923011
2054 "2325" 2.588 7.19409791604157 1 -0.00085203611514828
2055 "2325" 2.654 7.19319546964972 1 -0.000902446391850553
2056 "2325" 2.721 7.1922404133629 1 -0.00095505628681547
2057 "2325" 2.784 7.19123461555894 1 -0.00100579780395726
2058 "2325" 2.846 7.19017765934306 1 -0.00105695621588353
2059 "2325" 2.92 7.18905790753798 1 -0.00111975180508139
2060 "2325" 2.997 7.18787092786807 1 -0.00118697966991377
2061 "2325" 3.082 7.18660745168905 1 -0.00126347617901157
2062 "2325" 3.171 7.18526136217856 1 -0.00134608951049575
2063 "2325" 3.259 7.18383111356944 1 -0.00143024860912
2064 "2325" 3.357 7.18230411514264 1 -0.00152699842679471
2065 "2325" 3.448 7.18068462411266 1 -0.00161949102998715
2066 "2325" 3.536 7.17897323928052 1 -0.00171138483213795
2067 "2325" 3.62 7.17717192632219 1 -0.00180131295832453
2068 "2325" 3.692 7.17529199291961 1 -0.00187993340258519
2069 "2325" 3.756 7.17334101163884 1 -0.00195098128077031
2070 "2325" 3.815 7.1713235611276 1 -0.00201745051123581
2071 "2325" 3.869 7.16924450721505 1 -0.00207905391255636
2072 "2325" 3.92 7.16710658013815 1 -0.00213792707689819
2073 "2325" 3.968 7.16491265856115 1 -0.00219392157700238
2074 "2325" 4.016 7.16266207228681 1 -0.00225058627433405
2075 "2325" 4.073 7.16034293280668 1 -0.00231913948013673
2076 "2325" 4.136 7.15794667348974 1 -0.00239625931694043
2077 "2325" 4.201 7.15546953238383 1 -0.00247714110590636
2078 "2325" 4.266 7.15291025044316 1 -0.00255928194066879
2079 "2325" 4.328 7.15027156805562 1 -0.00263868238753773
2080 "2325" 4.387 7.14755640711484 1 -0.00271516094077917
2081 "2325" 4.446 7.14476375540427 1 -0.00279265171057652
2082 "2325" 4.506 7.14189121647197 1 -0.00287253893229344
2083 "2325" 4.57 7.13893211533727 1 -0.00295910113469855
2084 "2325" 4.635 7.13588383145893 1 -0.00304828387834721
2085 "2325" 4.703 7.13274078428813 1 -0.00314304717079672
2086 "2325" 4.779 7.12948982594863 1 -0.00325095833950506
2087 "2325" 4.865 7.12611422840207 1 -0.00337559754655192
2088 "2325" 4.95 7.12261332621663 1 -0.00350090218544619
2089 "2325" 5.033 7.11898810396572 1 -0.00362522225091233
2090 "2325" 5.111 7.11524446787864 1 -0.0037436360870764
2091 "2325" 5.18 7.11139513004704 1 -0.00384933783159802
2092 "2325" 5.244 7.10744688594445 1 -0.00394824410259176
2093 "2325" 5.31 7.10339530625114 1 -0.00405157969330983
2094 "2325" 5.375 7.09924085274954 1 -0.00415445350159604
2095 "2325" 5.441 7.09498067446144 1 -0.00426017828810465
2096 "2325" 5.505 7.09061699755337 1 -0.0043636769080635
2097 "2325" 5.574 7.08614005486995 1 -0.0044769426834268
2098 "2325" 5.652 7.08153274044583 1 -0.00460731442411344
2099 "2325" 5.727 7.07679869989742 1 -0.00473404054841531
2100 "2325" 5.8 7.07193999204186 1 -0.00485870785555775
2101 "2325" 5.869 7.0669624720663 1 -0.00497751997556417
2102 "2325" 5.933 7.06187410253817 1 -0.0050883695281243
2103 "2325" 5.996 7.05667568068018 1 -0.00519842185798947
2104 "2325" 6.063 7.05135863360029 1 -0.00531704707988911
2105 "2325" 6.131 7.04591987993738 1 -0.00543875366291324
2106 "2325" 6.199 7.04035821435482 1 -0.00556166558256432
2107 "2325" 6.267 7.03467243888004 1 -0.00568577547477478
2108 "2325" 6.338 7.02885544198812 1 -0.00581699689192661
2109 "2325" 6.414 7.02289593149338 1 -0.00595951049473165
2110 "2325" 6.485 7.01680250002609 1 -0.00609343146729469
2111 "2325" 6.552 7.01058202773153 1 -0.00622047229456335
2112 "2325" 6.611 7.00424988330339 1 -0.00633214442814012
2113 "2325" 6.664 6.99781770416836 1 -0.00643217913502969
2114 "2325" 6.715 6.99128904299002 1 -0.00652866117833639
2115 "2325" 6.767 6.9846612232817 1 -0.00662781970831983
2116 "2325" 6.823 6.97792515671309 1 -0.0067360665686067
2117 "2325" 6.88 6.97107799432743 1 -0.0068471623856583
2118 "2325" 6.941 6.96411036286087 1 -0.00696763146656298
2119 "2325" 7.009 6.95700613943417 1 -0.00710422342670292
2120 "2325" 7.084 6.94974878999719 1 -0.00725734943698253
2121 "2325" 7.159 6.94233693115582 1 -0.00741185884136897
2122 "2325" 7.23 6.9347781942987 1 -0.00755873685712238
2123 "2325" 7.297 6.92708046941348 1 -0.00769772488521969
2124 "2325" 7.358 6.91925646743836 1 -0.0078240019751199
2125 "2325" 7.414 6.91131691174356 1 -0.00793955569479454
2126 "2325" 7.471 6.90325882894379 1 -0.0080580827997716
2127 "2325" 7.532 6.89507217830448 1 -0.00818665063931423
2128 "2325" 7.601 6.88673726833548 1 -0.00833490996899577
2129 "2325" 7.671 6.87825064284214 1 -0.00848662549334023
2130 "2325" 7.748 6.86959434889561 1 -0.00865629394653311
2131 "2325" 7.832 6.86074997503226 1 -0.00884437386334724
2132 "2325" 7.907 6.85173797058052 1 -0.00901200445173966
2133 "2325" 7.97 6.84258680933017 1 -0.00915116125034832
2134 "2325" 8.017 6.83333556586031 1 -0.00925124346985928
2135 "2325" 8.047 6.82402639803685 1 -0.00930916782346269
2136 "2325" 8.068 6.81468177839929 1 -0.00934461963756039
2137 "2325" 8.084 6.80531424896 1 -0.00936752943929076
2138 "2325" 8.106 6.79590877250778 1 -0.00940547645221823
2139 "2325" 8.139 6.78643764946044 1 -0.00947112304733988
2140 "2325" 8.18 6.77688053687846 1 -0.00955711258197578
2141 "2325" 8.235 6.76720157412591 1 -0.00967896275254976
2142 "2325" 8.303 6.75736686129727 1 -0.00983471282864024
2143 "2325" 8.372 6.74737286393941 1 -0.0099939973578671
2144 "2325" 8.44 6.73722121910311 1 -0.0101516448362995
2145 "2325" 8.49 6.72695828310391 1 -0.0102629359991955
2146 "2325" 8.524 6.71662583808599 1 -0.0103324450179176
2147 "2325" 8.543 6.70626338291106 1 -0.0103624551749375
2148 "2325" 8.554 6.69589206089653 1 -0.0103713220145307
2149 "2325" 8.566 6.68550926119016 1 -0.0103827997063641
2150 "2325" 8.585 6.67509651655123 1 -0.0104127446389333
2151 "2325" 8.607 6.66464591024964 1 -0.010450606301589
2152 "2325" 8.643 6.65412027505308 1 -0.0105256351965632
2153 "2325" 8.692 6.64348478641088 1 -0.0106354886421984
2154 "2325" 8.749 6.6327175965299 1 -0.0107671898809771
2155 "2325" 8.806 6.62181816186321 1 -0.0108994346666895
2156 "2325" 8.859 6.61079683023927 1 -0.0110213316239376
2157 "2325" 8.9 6.59968598050038 1 -0.0111108497388983
2158 "2325" 8.931 6.58851285241584 1 -0.0111731280845362
2159 "2325" 8.956 6.5772938875315 1 -0.0112189648843382
2160 "2325" 8.974 6.56604834816236 1 -0.0112455393691437
2161 "2325" 8.991 6.55477902460445 1 -0.0112693235579053
2162 "2325" 9.005 6.54349421983192 1 -0.0112848047725329
2163 "2325" 9.028 6.53216915320881 1 -0.0113250666231064
2164 "2325" 9.06 6.52077895768586 1 -0.0113901955229494
2165 "2325" 9.094 6.50931804012271 1 -0.0114609175631513
2166 "2325" 9.126 6.49779190687418 1 -0.0115261332485268
2167 "2325" 9.157 6.48620331114995 1 -0.0115885957242305
2168 "2325" 9.188 6.47455222563881 1 -0.011651085511148
2169 "2325" 9.219 6.46283862440781 1 -0.0117136012309995
2170 "2325" 9.249 6.4510652975389 1 -0.0117733268689033
2171 "2325" 9.284 6.43921811774627 1 -0.0118471797926292
2172 "2325" 9.317 6.42730268482396 1 -0.0119154329223177
2173 "2325" 9.348 6.41532463816032 1 -0.0119780466636348
2174 "2325" 9.383 6.40327256829751 1 -0.0120520698628157
2175 "2325" 9.422 6.39113498440457 1 -0.0121375838929385
2176 "2325" 9.455 6.3789289842474 1 -0.0122060001571658
2177 "2325" 9.484 6.36666603218445 1 -0.0122629520629491
2178 "2325" 9.506 6.3543662881386 1 -0.012299744045853
2179 "2325" 9.522 6.34204708403667 1 -0.0123192041019271
